id,t,x0,x1
61,35.2,1.424326,3.028957
61,35.6,1.424213,3.028843
61,36.0,1.424186,3.028707
61,36.4,1.424243,3.02862
61,36.8,1.424341,3.028618
61,37.2,1.424424,3.028687
61,37.6,1.424453,3.02878
61,38.0,1.424424,3.028846
61,38.4,1.42436,3.028858
61,38.8,1.4243,3.028818
61,39.2,1.424273,3.028756
61,39.6,1.424287,3.028706
61,40.0,1.424328,3.028691
62,0.0,2.923642,5.970167
62,0.4,1.400343,5.951668
62,0.8,0.444788,4.821795
62,1.2,0.565786,3.960768
62,1.6,0.777046,3.277449
62,2.0,1.11418,2.876629
62,2.4,1.558219,2.859172
62,2.8,1.951297,3.193474
62,3.2,2.11687,3.684653
62,3.6,1.974722,4.06416
62,4.0,1.552495,4.082835
62,4.4,1.104943,3.688055
62,4.8,1.041992,3.215242
62,5.2,1.287023,2.960434
62,5.6,1.64105,3.018227
62,6.0,1.925085,3.332929
62,6.4,2.001313,3.724903
62,6.8,1.82125,3.969461
62,7.2,1.449537,3.890753
62,7.6,1.146343,3.525613
62,8.0,1.160642,3.160284
62,8.4,1.404932,3.01003
62,8.8,1.710486,3.131437
62,9.2,1.917726,3.442647
62,9.6,1.921676,3.766941
62,10.0,1.704587,3.908998
62,10.4,1.369715,3.754388
62,10.8,1.172524,3.40786
62,11.2,1.251791,3.12379
62,11.6,1.5009,3.059149
62,12.0,1.765085,3.231036
62,12.4,1.905881,3.534545
62,12.8,1.847607,3.795769
62,13.2,1.603151,3.848021
62,13.6,1.312134,3.637192
62,14.0,1.204883,3.316488
62,14.4,1.334703,3.105942
62,14.8,1.582993,3.114906
62,15.2,1.805013,3.324325
62,15.6,1.884078,3.611179
62,16.0,1.772017,3.807565
62,16.4,1.513289,3.779193
62,16.8,1.276349,3.531698
62,17.2,1.246794,3.246426
62,17.6,1.413932,3.106117
62,18.0,1.653108,3.178358
62,18.4,1.830157,3.412275
62,18.8,1.850845,3.672224
62,19.2,1.693923,3.800969
62,19.6,1.436244,3.702191
62,20.0,1.261481,3.43727
62,20.4,1.297726,3.196112
62,20.8,1.489787,3.123218
62,21.2,1.711139,3.248299
62,21.6,1.840403,3.493572
62,22.0,1.80636,3.71646
62,22.4,1.614997,3.776045
62,22.8,1.374633,3.619586
62,23.2,1.265795,3.355227
62,23.6,1.35583,3.164942
62,24.0,1.560994,3.155621
62,24.4,1.756344,3.322411
62,24.8,1.835874,3.565977
62,25.2,1.75186,3.742634
62,25.6,1.538423,3.734175
62,26.0,1.330793,3.535266
62,26.4,1.286843,3.287283
62,26.8,1.418678,3.152365
62,27.2,1.625682,3.201156
62,27.6,1.787917,3.397767
62,28.0,1.817069,3.626954
62,28.4,1.68949,3.749951
62,28.8,1.468213,3.678033
62,29.2,1.305895,3.453488
62,29.6,1.321764,3.234961
62,30.0,1.483547,3.15748
62,30.4,1.68186,3.257153
62,30.8,1.805262,3.471124
62,31.2,1.784978,3.674056
62,31.6,1.622244,3.738428
62,32.0,1.408525,3.611404
62,32.4,1.29969,3.378275
62,32.8,1.367488,3.19933
62,33.2,1.547603,3.178871
62,33.6,1.727677,3.320526
62,34.0,1.808145,3.539132
62,34.4,1.74117,3.705208
62,34.8,1.55388,3.70914
62,35.2,1.362925,3.53882
62,35.6,1.310698,3.313068
62,36.0,1.42085,3.180872
62,36.4,1.608042,3.214555
62,36.8,1.761594,3.387881
62,37.2,1.796785,3.598531
62,37.6,1.687875,3.718976
62,38.0,1.488692,3.66434
62,38.4,1.333768,3.465069
62,38.8,1.336592,3.260584
62,39.2,1.47865,3.179399
62,39.6,1.662237,3.262014
62,40.0,1.782485,3.455652
63,0.0,4.217567,7.196334
63,0.4,3.112733,8.506578
63,0.8,0.582919,7.538621
63,1.2,0.392736,6.129543
63,1.6,0.519979,4.925565
63,2.0,0.745407,3.923328
63,2.4,1.168559,3.301098
63,2.8,1.824699,3.291329
63,3.2,2.452822,3.893747
63,3.6,2.749452,4.794631
63,4.0,2.583983,5.556309
63,4.4,1.904157,5.700347
63,4.8,0.903533,4.863597
63,5.2,0.81336,3.871629
63,5.6,1.22451,3.29766
63,6.0,1.875642,3.336993
63,6.4,2.476251,3.963038
63,6.8,2.736931,4.853112
63,7.2,2.536939,5.571552
63,7.6,1.827652,5.644329
63,8.0,0.870004,4.762947
63,8.4,0.840906,3.803224
63,8.8,1.275884,3.276705
63,9.2,1.935363,3.373654
63,9.6,2.513987,4.037114
63,10.0,2.736824,4.928464
63,10.4,2.494153,5.608258
63,10.8,1.74073,5.600854
63,11.2,0.828504,4.664049
63,11.6,0.867386,3.73599
63,12.0,1.328695,3.258509
63,12.4,1.995469,3.413627
63,12.8,2.550646,4.113474
63,13.2,2.734696,5.004232
63,13.6,2.448095,5.64242
63,14.0,1.649624,5.550685
63,14.4,0.796467,4.567096
63,14.8,0.896169,3.671971
63,15.2,1.383331,3.245319
63,15.6,2.054735,3.457976
63,16.0,2.584449,4.191467
63,16.4,2.728986,5.078262
63,16.8,2.397987,5.671104
63,17.2,1.555712,5.491879
63,17.6,0.774719,4.472568
63,18.0,0.927502,3.611563
63,18.4,1.439658,3.237453
63,18.8,2.112781,3.506626
63,19.2,2.615097,4.270729
63,19.6,2.719488,5.150002
63,20.0,2.343722,5.69365
63,20.4,1.459983,5.424429
63,20.8,0.762141,4.38071
63,21.2,0.961353,3.554974
63,21.6,1.497479,3.234979
63,22.0,2.169342,3.559366
63,22.4,2.642474,4.350944
63,22.8,2.706154,5.219092
63,23.2,2.285261,5.709662
63,23.6,1.363674,5.348755
63,24.0,0.757387,4.291621
63,24.4,0.997681,3.502396
63,24.8,1.556565,3.237915
63,25.2,2.224183,3.615961
63,25.6,2.666495,4.431798
63,26.0,2.68895,5.285198
63,26.4,2.222575,5.718776
63,26.8,1.268404,5.265589
63,27.2,0.759202,4.205338
63,27.6,1.036454,3.454017
63,28.0,1.616671,3.246247
63,28.4,2.277086,3.676161
63,28.8,2.687086,4.512978
63,29.2,2.667849,5.347983
63,29.6,2.155651,5.720633
63,30.0,1.176185,5.175992
63,30.4,0.766521,4.121886
63,30.8,1.077641,3.410026
63,31.2,1.677532,3.259931
63,31.6,2.327845,3.739707
63,32.0,2.70418,4.594166
63,32.4,2.64282,5.407111
63,32.8,2.08449,5.714883
63,33.2,1.089321,5.081335
63,33.6,0.778486,4.041304
63,34.0,1.121205,3.370605
63,34.4,1.738875,3.278896
63,34.8,2.376273,3.80633
63,35.2,2.717719,4.675044
63,35.6,2.613833,5.462241
63,36.0,2.009124,5.701191
63,36.4,1.01018,4.983213
63,36.8,0.79444,3.963656
63,37.2,1.167095,3.335926
63,37.6,1.800417,3.303046
63,38.0,2.422196,3.875752
63,38.4,2.72765,4.755292
63,38.8,2.580857,5.51303
63,39.2,1.929627,5.679241
63,39.6,0.940853,4.883287
63,40.0,0.813892,3.889034
64,0.0,1.809618,8.168789
64,0.4,0.279212,7.172151
64,0.8,0.316151,6.415141
64,1.2,0.363766,5.685911
64,1.6,0.42677,4.993288
64,2.0,0.513378,4.350804
64,2.4,0.638033,3.78018
64,2.8,0.826125,3.317607
64,3.2,1.114698,3.021283
64,3.6,1.519628,2.962604
64,4.0,1.962853,3.172443
64,4.4,2.289613,3.587561
64,4.8,2.37222,4.064062
64,5.2,2.136867,4.4136
64,5.6,1.538024,4.420086
64,6.0,0.843352,3.979805
64,6.4,0.785054,3.479377
64,6.8,1.003367,3.117648
64,7.2,1.357403,2.963073
64,7.6,1.794669,3.070192
64,8.0,2.178266,3.41464
64,8.4,2.362617,3.880626
64,8.8,2.256503,4.29596
64,9.2,1.804385,4.456017
64,9.6,1.061709,4.170722
64,10.0,0.758234,3.64928
64,10.4,0.908192,3.230543
64,10.8,1.214222,2.991985
64,11.2,1.632057,3.000797
64,11.6,2.053496,3.267108
64,12.0,2.324024,3.705703
64,12.4,2.331774,4.161129
64,12.8,2.011982,4.439557
64,13.2,1.34046,4.328262
64,13.6,0.783082,3.834027
64,14.0,0.831534,3.366154
64,14.4,1.087265,3.053473
64,14.8,1.471482,2.966375
64,15.2,1.909429,3.14367
64,15.6,2.251157,3.534582
64,16.0,2.363956,4.00464
64,16.4,2.169664,4.37185
64,16.8,1.620129,4.425491
64,17.2,0.902031,4.029098
64,17.6,0.777644,3.521991
64,18.0,0.977885,3.145108
64,18.4,1.319089,2.968005
64,18.8,1.752396,3.04947
64,19.2,2.147389,3.374496
64,19.6,2.355211,3.834912
64,20.0,2.279546,4.2627
64,20.4,1.862745,4.45613
64,20.8,1.130705,4.215383
64,21.2,0.758555,3.695301
64,21.6,0.886765,3.263281
64,22.0,1.18007,3.00477
64,22.4,1.590416,2.9886
64,22.8,2.018126,3.232952
64,23.2,2.308442,3.661155
64,23.6,2.344001,4.122685
64,24.0,2.057078,4.42663
64,24.4,1.414312,4.359471
64,24.8,0.80301,3.883454
64,25.2,0.815284,3.404301
64,25.6,1.057518,3.074235
64,26.0,1.43139,2.963367
64,26.4,1.870089,3.116543
64,26.8,2.227301,3.492175
64,27.2,2.365503,3.96201
64,27.6,2.202295,4.347382
64,28.0,1.686621,4.439556
64,28.4,0.95127,4.078935
64,28.8,0.768651,3.564853
64,29.2,0.952759,3.173025
64,29.6,1.282014,2.974156
64,30.0,1.711015,3.030563
64,30.4,2.116433,3.336159
64,30.8,2.346714,3.79039
64,31.2,2.300302,4.22933
64,31.6,1.917291,4.453911
64,32.0,1.20133,4.257613
64,32.4,0.762273,3.742256
64,32.8,0.866461,3.297397
64,33.2,1.147005,3.019584
64,33.6,1.54907,2.978686
64,34.0,1.98167,3.200477
64,34.4,2.290751,3.61704
64,34.8,2.353506,4.083067
64,35.2,2.098931,4.410616
64,35.6,1.487022,4.386451
64,36.0,0.829861,3.933462
64,36.4,0.800592,3.443717
64,36.8,1.028939,3.096913
64,37.2,1.391949,2.962726
64,37.6,1.830036,3.091423
64,38.0,2.201501,3.450633
64,38.4,2.364413,3.91868
64,38.8,2.231827,4.320386
64,39.2,1.750257,4.449269
64,39.6,1.007632,4.12774
64,40.0,0.762194,3.60882
65,0.0,3.902863,4.506959
65,0.4,3.423468,6.122116
65,0.8,2.022194,6.626315
65,1.2,0.390023,5.507134
65,1.6,0.465083,4.579915
65,2.0,0.610935,3.775201
65,2.4,0.848428,3.161628
65,2.8,1.220582,2.851608
65,3.2,1.681087,2.930594
65,3.6,2.048088,3.332252
65,4.0,2.153328,3.838177
65,4.4,1.929561,4.170015
65,4.8,1.42492,4.081376
65,5.2,1.002909,3.598252
65,5.6,1.043212,3.133801
65,6.0,1.351912,2.93338
65,6.4,1.737564,3.063775
65,6.8,2.014411,3.440229
65,7.2,2.046939,3.857886
65,7.6,1.793718,4.073703
65,8.0,1.344614,3.908438
65,8.4,1.054869,3.465444
65,8.8,1.147163,3.091402
65,9.2,1.455405,2.979798
65,9.6,1.799584,3.165854
65,10.0,2.007879,3.540009
65,10.4,1.972556,3.897064
65,10.8,1.679688,4.01615
65,11.2,1.267396,3.778013
65,11.6,1.084563,3.356584
65,12.0,1.233364,3.056605
65,12.4,1.54845,3.025282
65,12.8,1.855927,3.262099
65,13.2,2.000511,3.633171
65,13.6,1.900257,3.931412
65,14.0,1.571335,3.958033
65,14.4,1.204467,3.658836
65,14.8,1.118186,3.263733
65,15.2,1.316873,3.035101
65,15.6,1.634973,3.078831
65,16.0,1.902917,3.35851
65,16.4,1.984095,3.718778
65,16.8,1.821746,3.952725
65,17.2,1.466767,3.888863
65,17.6,1.160719,3.544964
65,18.0,1.161842,3.185867
65,18.4,1.40156,3.029542
65,18.8,1.714917,3.143094
65,19.2,1.938085,3.455666
65,19.6,1.955069,3.79438
65,20.0,1.734734,3.956368
65,20.4,1.369134,3.806213
65,20.8,1.138505,3.436909
65,21.2,1.216631,3.123935
65,21.6,1.487535,3.04122
65,22.0,1.786767,3.218063
65,22.4,1.959479,3.551896
65,22.8,1.911788,3.856857
65,23.2,1.639885,3.93947
65,23.6,1.283826,3.711677
65,24.0,1.137954,3.337132
65,24.4,1.281768,3.079362
65,24.8,1.573244,3.070399
65,25.2,1.8485,3.302237
65,25.6,1.965587,3.644392
65,26.0,1.853805,3.902928
65,26.4,1.540052,3.900767
65,26.8,1.216522,3.609263
65,27.2,1.157584,3.248509
65,27.6,1.355524,3.053422
65,28.0,1.656314,3.116418
65,28.4,1.898047,3.393131
65,28.8,1.955358,3.729744
65,29.2,1.781707,3.929525
65,29.6,1.440028,3.840819
65,30.0,1.171439,3.504149
65,30.4,1.195047,3.173777
65,30.8,1.435553,3.046914
65,31.2,1.734023,3.177768
65,31.6,1.933531,3.487578
65,32.0,1.92824,3.804269
65,32.4,1.697182,3.934157
65,32.8,1.346164,3.762209
65,33.2,1.150302,3.40162
65,33.6,1.247652,3.115318
65,34.0,1.519066,3.059973
65,34.4,1.803603,3.252183
65,34.8,1.95341,3.581947
65,35.2,1.884243,3.864267
65,35.6,1.603204,3.915311
65,36.0,1.265462,3.669433
65,36.4,1.152434,3.306407
65,36.8,1.31257,3.075027
65,37.2,1.602975,3.091977
65,37.6,1.86246,3.336758
65,38.0,1.956548,3.672318
65,38.4,1.824032,3.906261
65,38.8,1.504243,3.872881
65,39.2,1.204098,3.568303
65,39.6,1.175583,3.222466
65,40.0,1.386845,3.0542
66,0.0,4.203537,7.562092
66,0.4,2.636687,8.280713
66,0.8,0.373264,7.263728
66,1.2,0.330102,6.365437
66,1.6,0.387387,5.535678
66,2.0,0.465499,4.761944
66,2.4,0.575736,4.067291
66,2.8,0.735798,3.487625
66,3.2,0.966688,3.07448
66,3.6,1.270922,2.882194
66,4.0,1.598547,2.928092
66,4.4,1.860929,3.161589
66,4.8,1.987839,3.480356
66,5.2,1.95383,3.766276
66,5.6,1.774801,3.915119
66,6.0,1.511379,3.867308
66,6.4,1.281768,3.650286
66,6.8,1.203255,3.381797
66,7.2,1.281907,3.18071
66,7.6,1.45053,3.108649
66,8.0,1.634449,3.172046
66,8.4,1.769515,3.331671
66,8.8,1.815531,3.520441
66,9.2,1.763103,3.666198
66,9.6,1.634158,3.714076
66,10.0,1.481102,3.648237
66,10.4,1.372987,3.504364
66,10.8,1.355054,3.351626
66,11.2,1.421343,3.252238
66,11.6,1.532359,3.236804
66,12.0,1.641012,3.30092
66,12.4,1.708699,3.412549
66,12.8,1.714945,3.525758
66,13.2,1.661337,3.596881
66,13.6,1.571004,3.599995
66,14.0,1.48257,3.538036
66,14.4,1.433958,3.442041
66,14.8,1.4419,3.354692
66,15.2,1.495916,3.309461
66,15.6,1.569014,3.318913
66,16.0,1.63153,3.373703
66,16.4,1.66142,3.448805
66,16.8,1.650234,3.513735
66,17.2,1.604868,3.543766
66,17.6,1.545176,3.529243
66,18.0,1.496559,3.479421
66,18.4,1.478403,3.41767
66,18.8,1.495068,3.369906
66,19.2,1.535921,3.353402
66,19.6,1.58239,3.371318
66,20.0,1.616229,3.413452
66,20.4,1.625798,3.461431
66,20.8,1.609351,3.496097
66,21.2,1.575092,3.504752
66,21.6,1.537908,3.485916
66,22.0,1.513151,3.44944
66,22.4,1.509829,3.411552
66,22.8,1.527135,3.38741
66,23.2,1.556068,3.385114
66,23.6,1.584207,3.403453
66,24.0,1.600819,3.43343
66,24.4,1.600521,3.462374
66,24.8,1.584762,3.479004
66,25.2,1.5609,3.477709
66,25.6,1.539093,3.460468
66,26.0,1.52796,3.435545
66,26.4,1.531009,3.413552
66,26.8,1.545647,3.40289
66,27.2,1.564976,3.406667
66,27.6,1.581025,3.422076
66,28.0,1.587874,3.442072
66,28.4,1.583645,3.458429
66,28.8,1.570885,3.465
66,29.2,1.555318,3.459991
66,29.6,1.543382,3.446376
66,30.0,1.539538,3.430322
66,30.4,1.544577,3.418404
66,30.8,1.555666,3.414934
66,31.2,1.567882,3.420499
66,31.6,1.576352,3.432107
66,32.0,1.578105,3.444678
66,32.4,1.573025,3.453189
66,32.8,1.563673,3.45462
66,33.2,1.554108,3.449007
66,33.6,1.54815,3.439185
66,34.0,1.547851,3.429417
66,34.4,1.552815,3.423553
66,34.8,1.560597,3.423548
66,35.2,1.567886,3.428876
66,35.6,1.571871,3.436973
66,36.0,1.57128,3.444416
66,36.4,1.566735,3.448328
66,36.8,1.560362,3.447467
66,37.2,1.554839,3.442585
66,37.6,1.552282,3.435966
66,38.0,1.553442,3.43038
66,38.4,1.557524,3.427935
66,38.8,1.562655,3.429314
66,39.2,1.566726,3.433634
66,39.6,1.568232,3.438937
66,40.0,1.566805,3.44305
67,0.0,2.013533,7.540455
67,0.4,0.865184,6.641177
67,0.8,0.660677,5.596443
67,1.2,0.894574,4.762247
67,1.6,1.358499,4.224501
67,2.0,2.120084,4.181769
67,2.4,2.970826,4.696452
67,2.8,3.620886,5.623491
67,3.2,3.941235,6.741341
67,3.6,3.906593,7.82233
67,4.0,3.507603,8.637459
67,4.4,2.664362,8.91058
67,4.8,1.001644,8.12946
67,5.2,0.474333,6.893274
67,5.6,0.595739,5.871972
67,6.0,0.803433,4.982513
67,6.4,1.190139,4.337628
67,6.8,1.872598,4.132641
67,7.2,2.732831,4.492551
67,7.6,3.462897,5.321264
67,8.0,3.885273,6.407846
67,8.4,3.954871,7.523736
67,8.8,3.665296,8.44225
67,9.2,2.970594,8.910689
67,9.6,1.603221,8.515579
67,10.0,0.457296,7.212982
67,10.4,0.553172,6.162138
67,10.8,0.729304,5.225856
67,11.2,1.049253,4.491665
67,11.6,1.640712,4.135752
67,12.0,2.480091,4.32995
67,12.4,3.275298,5.040124
67,12.8,3.79694,6.074548
67,13.2,3.971356,7.205317
67,13.6,3.788921,8.205978
67,14.0,3.224993,8.837859
67,14.4,2.115047,8.763849
67,14.8,0.496124,7.552069
67,15.2,0.516374,6.461724
67,15.6,0.667108,5.486084
67,16.0,0.932762,4.678272
67,16.4,1.432977,4.188411
67,16.8,2.222562,4.213137
67,17.2,3.062835,4.787271
67,17.6,3.678093,5.749565
67,18.0,3.956963,6.875646
67,18.4,3.880127,7.938174
67,18.8,3.435343,8.706221
67,19.2,2.523896,8.890198
67,19.6,0.781166,7.953547
67,20.0,0.484926,6.769565
67,20.4,0.614382,5.760338
67,20.8,0.836649,4.891849
67,21.2,1.253234,4.287094
67,21.6,1.969326,4.145423
67,22.0,2.829524,4.568408
67,22.4,3.529487,5.43877
67,22.8,3.911667,6.540451
67,23.2,3.93985,7.645096
67,23.6,3.607223,8.525391
67,24.0,2.856179,8.920684
67,24.4,1.369698,8.378365
67,24.8,0.461441,7.085454
67,25.2,0.569234,6.046367
67,25.6,0.756989,5.127577
67,26.0,1.101756,4.426625
67,26.4,1.729714,4.128479
67,26.8,2.580922,4.388906
67,27.2,3.352515,5.14807
67,27.6,3.835487,6.205475
67,28.0,3.968537,7.332701
67,28.4,3.744057,8.303394
67,28.8,3.130219,8.874247
67,29.2,1.926767,8.682023
67,29.6,0.466813,7.414044
67,30.0,0.530266,6.342399
67,30.4,0.69041,5.381519
67,30.8,0.976093,4.601076
67,31.2,1.511784,4.16188
67,31.6,2.324252,4.253545
67,32.0,3.149468,4.883355
67,32.4,3.728626,5.87651
67,32.8,3.966336,7.006788
67,33.2,3.847916,8.04727
67,33.6,3.357138,8.764563
67,34.0,2.372949,8.853051
67,34.4,0.620934,7.7845
67,34.8,0.496664,6.647083
67,35.2,0.6342,5.650535
67,35.6,0.872423,4.804628
67,36.0,1.320766,4.242936
67,36.4,2.068191,4.166143
67,36.8,2.923814,4.650407
67,37.2,3.591644,5.559409
67,37.6,3.933245,6.67309
67,38.0,3.919994,7.763445
67,38.4,3.5437,8.602125
67,38.8,2.732763,8.918744
67,39.2,1.125847,8.219881
67,39.6,0.469242,6.959687
67,40.0,0.586254,5.93215
68,0.0,3.289722,6.795911
68,0.4,0.62637,6.495476
68,0.8,0.305577,5.654727
68,1.2,0.357006,4.931513
68,1.6,0.426274,4.256055
68,2.0,0.522622,3.646816
68,2.4,0.660642,3.132255
68,2.8,0.859327,2.754348
68,3.2,1.126955,2.563018
68,3.6,1.424294,2.584794
68,4.0,1.655493,2.779211
68,4.4,1.726458,3.034933
68,4.8,1.601193,3.210484
68,5.2,1.33688,3.198251
68,5.6,1.117605,3.015726
68,6.0,1.096455,2.807202
68,6.4,1.225935,2.689612
68,6.8,1.406358,2.702846
68,7.2,1.549406,2.823552
68,7.6,1.589326,2.979695
68,8.0,1.506628,3.082106
68,8.4,1.347644,3.070606
68,8.8,1.218784,2.95986
68,9.2,1.201763,2.830248
68,9.6,1.28335,2.756957
68,10.0,1.402046,2.769882
68,10.4,1.494118,2.852421
68,10.8,1.514611,2.954292
68,11.2,1.454697,3.016522
68,11.6,1.3511,3.004003
68,12.0,1.271337,2.930051
68,12.4,1.262754,2.845734
68,12.8,1.318686,2.799899
68,13.2,1.398853,2.812406
68,13.6,1.458586,2.870375
68,14.0,1.467778,2.938101
68,14.4,1.423726,2.976222
68,14.8,1.354546,2.964141
68,15.2,1.304262,2.913223
68,15.6,1.301335,2.857477
68,16.0,1.340877,2.828994
68,16.4,1.395456,2.84033
68,16.8,1.434104,2.881291
68,17.2,1.437056,2.926513
68,17.6,1.404777,2.949766
68,18.0,1.358204,2.939056
68,18.4,1.326351,2.903636
68,18.8,1.326593,2.866598
68,19.2,1.354831,2.849112
68,19.6,1.392015,2.858835
68,20.0,1.416848,2.887738
68,20.4,1.416598,2.917903
68,20.8,1.39313,2.93193
68,21.2,1.361719,2.922951
68,21.6,1.341574,2.898252
68,22.0,1.343347,2.873646
68,22.4,1.363542,2.86309
68,22.8,1.388812,2.871088
68,23.2,1.404626,2.891401
68,23.6,1.402927,2.911458
68,24.0,1.386005,2.919778
68,24.4,1.36484,2.912533
68,24.8,1.352169,2.895329
68,25.2,1.354502,2.879021
68,25.6,1.36891,2.872789
68,26.0,1.38602,2.879163
68,26.4,1.395987,2.893371
68,26.8,1.393804,2.906652
68,27.2,1.381695,2.911471
68,27.6,1.367466,2.905786
68,28.0,1.359561,2.893834
68,28.4,1.361926,2.883065
68,28.8,1.372164,2.879493
68,29.2,1.383699,2.884451
68,29.6,1.389907,2.894342
68,30.0,1.387735,2.903093
68,30.4,1.379128,2.905793
68,30.8,1.369591,2.901425
68,31.2,1.364714,2.893149
68,31.6,1.366852,2.88607
68,32.0,1.374094,2.884107
68,32.4,1.381836,2.887891
68,32.8,1.38565,2.894743
68,33.2,1.383715,2.900481
68,33.6,1.377634,2.901919
68,34.0,1.371264,2.898619
68,34.4,1.368297,2.892908
68,34.8,1.370109,2.888279
68,35.2,1.375207,2.887268
68,35.6,1.38038,2.890111
68,36.0,1.382683,2.894836
68,36.4,1.381063,2.898578
68,36.8,1.376791,2.899283
68,37.2,1.372553,2.896823
68,37.6,1.370779,2.892897
68,38.0,1.372253,2.889887
68,38.4,1.375824,2.889423
68,38.8,1.379264,2.891532
68,39.2,1.380627,2.894777
68,39.6,1.379323,2.897202
68,40.0,1.376337,2.897494
69,0.0,2.968613,7.597561
69,0.4,0.858201,7.088354
69,0.8,0.395603,6.015821
69,1.2,0.485968,5.12283
69,1.6,0.624729,4.323501
69,2.0,0.853545,3.677746
69,2.4,1.242324,3.294198
69,2.8,1.81043,3.304476
69,3.2,2.390359,3.729493
69,3.6,2.754914,4.42002
69,4.0,2.77648,5.134746
69,4.4,2.391348,5.592458
69,4.8,1.51406,5.456405
69,5.2,0.672166,4.64512
69,5.6,0.755005,3.919002
69,6.0,1.062357,3.413022
69,6.4,1.563308,3.25017
69,6.8,2.166397,3.513979
69,7.2,2.639644,4.119861
69,7.6,2.810553,4.854603
69,8.0,2.599838,5.452252
69,8.4,1.937634,5.60396
69,8.8,0.874532,4.997676
69,9.2,0.681402,4.19103
69,9.6,0.915797,3.585029
69,10.0,1.337702,3.266485
69,10.4,1.923753,3.357033
69,10.8,2.477049,3.844795
69,11.2,2.783944,4.557303
69,11.6,2.734794,5.244709
69,12.0,2.267486,5.618906
69,12.4,1.300569,5.334388
69,12.8,0.653902,4.493358
69,13.2,0.799721,3.80379
69,13.6,1.142017,3.35185
69,14.0,1.675711,3.267426
69,14.4,2.272543,3.607527
69,14.8,2.698278,4.256317
69,15.2,2.801581,4.986495
69,15.6,2.512315,5.525445
69,16.0,1.753063,5.552234
69,16.4,0.748894,4.82978
69,16.8,0.711773,4.060465
69,17.2,0.980059,3.498532
69,17.6,1.439549,3.249991
69,18.0,2.038491,3.422248
69,18.4,2.558578,3.969131
69,18.8,2.803905,4.697292
69,19.2,2.680673,5.34889
69,19.6,2.125002,5.627047
69,20.0,1.085364,5.187084
69,20.4,0.658261,4.348757
69,20.8,0.850217,3.696681
69,21.2,1.229037,3.30391
69,21.6,1.790782,3.30035
69,22.0,2.372315,3.712384
69,22.4,2.745253,4.39584
69,22.8,2.778702,5.111791
69,23.2,2.408267,5.580786
69,23.6,1.549738,5.469052
69,24.0,0.680498,4.668337
69,24.4,0.749197,3.936682
69,24.8,1.051312,3.423192
69,25.2,1.547061,3.24905
69,25.6,2.150239,3.501271
69,26.0,2.62996,4.100092
69,26.4,2.810629,4.834636
69,26.8,2.611323,5.439968
69,27.2,1.963157,5.608913
69,27.6,0.898146,5.022491
69,28.0,0.677657,4.210773
69,28.4,0.906921,3.598625
69,28.8,1.323269,3.270197
69,29.2,1.90674,3.348668
69,29.6,2.464264,3.827172
69,30.0,2.779914,4.536611
69,30.4,2.741493,5.228416
69,30.8,2.286852,5.61566
69,31.2,1.332917,5.353879
69,31.6,0.655053,4.515209
69,32.0,0.792806,3.820244
69,32.4,1.129848,3.360044
69,32.8,1.658978,3.263909
69,33.2,2.257298,3.593037
69,33.6,2.690367,4.236021
69,34.0,2.803758,4.967465
69,34.4,2.526197,5.515737
69,34.8,1.781431,5.561761
69,35.2,0.76358,4.854169
69,35.6,0.706834,4.079243
69,36.0,0.970184,3.510571
69,36.4,1.424197,3.25145
69,36.8,2.02177,3.411773
69,37.2,2.547208,3.9504
69,37.6,2.801792,4.676836
69,38.0,2.689571,5.334346
69,38.4,2.147139,5.62743
69,38.8,1.115934,5.210134
69,39.2,0.656502,4.369586
69,39.6,0.842412,3.711879
69,40.0,1.215786,3.310085
70,0.0,1.350836,7.94718
70,0.4,0.434809,6.477851
70,0.8,0.544174,5.363607
70,1.2,0.737895,4.412172
70,1.6,1.069346,3.7355
70,2.0,1.580021,3.487871
70,2.4,2.157724,3.726106
70,2.8,2.602026,4.323618
70,3.2,2.796602,5.061122
70,3.6,2.713467,5.707727
70,4.0,2.362511,6.046553
70,4.4,1.774992,5.886645
70,4.8,1.13496,5.179085
70,5.2,0.955123,4.338151
70,5.6,1.209348,3.759879
70,6.0,1.68508,3.594914
70,6.4,2.208181,3.870426
70,6.8,2.592337,4.454578
70,7.2,2.738014,5.139524
70,7.6,2.62216,5.708412
70,8.0,2.25656,5.958998
70,8.4,1.684387,5.724182
70,8.8,1.125144,5.010866
70,9.2,1.017697,4.231651
70,9.6,1.299242,3.729591
70,10.0,1.780346,3.6441
70,10.4,2.277147,3.974978
70,10.8,2.616908,4.575739
70,11.2,2.71628,5.238938
70,11.6,2.559668,5.753339
70,12.0,2.162583,5.924477
70,12.4,1.582294,5.603677
70,12.8,1.087301,4.859349
70,13.2,1.059544,4.12419
70,13.6,1.381009,3.693331
70,14.0,1.873496,3.686417
70,14.4,2.347903,4.074492
70,14.8,2.645966,4.695843
70,15.2,2.699462,5.341475
70,15.6,2.500001,5.803654
70,16.0,2.067384,5.894083
70,16.4,1.477791,5.484654
70,16.8,1.053341,4.713374
70,17.2,1.102319,4.022624
70,17.6,1.463972,3.664012
70,18.0,1.965559,3.734736
70,18.4,2.415563,4.177208
70,18.8,2.671498,4.816196
70,19.2,2.679058,5.44137
70,19.6,2.436285,5.84805
70,20.0,1.967926,5.8542
70,20.4,1.375916,5.357903
70,20.8,1.031834,4.572027
