id,t,x,y
85,27.0,17.83365,14.047456
85,28.0,17.679281,14.524935
85,29.0,17.291604,14.891842
85,30.0,16.825616,15.068039
85,31.0,16.420815,15.044183
85,32.0,16.164981,14.87017
85,33.0,16.087239,14.624729
85,34.0,16.168435,14.385427
85,35.0,16.357279,14.209614
85,36.0,16.587354,14.126774
85,37.0,16.793924,14.138714
85,38.0,16.928949,14.224588
85,39.0,16.971028,14.349283
85,40.0,16.927097,14.473981
85,41.0,16.825581,14.566694
85,42.0,16.704312,14.609733
85,43.0,16.598258,14.601945
85,44.0,16.531011,14.555696
85,45.0,16.511429,14.490655
85,46.0,16.534746,14.42708
85,47.0,16.586607,14.380601
85,48.0,16.648429,14.359394
85,49.0,16.702721,14.363751
85,50.0,16.737223,14.387564
86,0.0,15.850699,7.568377
86,1.0,20.395586,7.911059
86,2.0,23.949156,9.372304
86,3.0,25.095744,11.945092
86,4.0,23.465771,15.099865
86,5.0,20.176334,17.660416
86,6.0,16.884716,18.647082
86,7.0,14.576682,18.078911
86,8.0,13.434621,16.646545
86,9.0,13.291184,15.043285
86,10.0,13.91288,13.700454
86,11.0,15.050142,12.819518
86,12.0,16.408382,12.462534
86,13.0,17.647079,12.607264
86,14.0,18.450352,13.158732
86,15.0,18.642903,13.943413
86,16.0,18.266072,14.728835
86,17.0,17.54304,15.293684
86,18.0,16.755757,15.514372
86,19.0,16.127545,15.401148
86,20.0,15.77445,15.063049
86,21.0,15.714903,14.642223
86,22.0,15.899161,14.262406
86,23.0,16.236545,14.005103
86,24.0,16.618734,13.905382
86,25.0,16.943343,13.95661
86,26.0,17.137337,14.119189
86,27.0,17.173475,14.333127
86,28.0,17.072153,14.534647
86,29.0,16.88748,14.673636
86,30.0,16.68472,14.725843
86,31.0,16.519447,14.695243
86,32.0,16.425196,14.606992
86,33.0,16.410527,14.495679
86,34.0,16.462873,14.394081
86,35.0,16.556011,14.325471
86,36.0,16.65883,14.300224
86,37.0,16.743629,14.316074
86,38.0,16.792377,14.361093
86,39.0,16.799635,14.418328
86,40.0,16.771706,14.470914
86,41.0,16.722731,14.50637
86,42.0,16.669407,14.519043
86,43.0,16.626117,14.51026
86,44.0,16.601744,14.486576
86,45.0,16.598604,14.456993
86,46.0,16.613237,14.43016
86,47.0,16.638438,14.412275
86,48.0,16.665776,14.406048
86,49.0,16.687933,14.410733
86,50.0,16.700329,14.422995
87,0.0,19.710011,6.056626
87,1.0,25.03307,7.21123
87,2.0,27.911556,9.757395
87,3.0,26.96759,13.607096
87,4.0,22.959055,17.538627
87,5.0,18.289752,19.72721
87,6.0,14.802171,19.580132
87,7.0,12.915981,17.931646
87,8.0,12.372271,15.847737
87,9.0,12.841823,14.000945
87,10.0,14.044114,12.692192
87,11.0,15.67804,12.015785
87,12.0,17.359436,11.967703
87,13.0,18.655393,12.476665
87,14.0,19.228463,13.384469
87,15.0,18.99896,14.429843
87,16.0,18.181401,15.302348
87,17.0,17.14841,15.768629
87,18.0,16.238735,15.771809
87,19.0,15.650612,15.419923
87,20.0,15.441379,14.896635
87,21.0,15.570864,14.376547
87,22.0,15.94064,13.98295
87,23.0,16.421372,13.779331
87,24.0,16.878068,13.775246
87,25.0,17.199156,13.935798
87,26.0,17.323735,14.193788
87,27.0,17.254365,14.46737
87,28.0,17.047414,14.682552
87,29.0,16.785868,14.793503
87,30.0,16.548937,14.791768
87,31.0,16.391113,14.701337
87,32.0,16.33465,14.564345
87,33.0,16.372395,14.425263
87,34.0,16.476212,14.319108
87,35.0,16.607608,14.26536
87,36.0,16.728494,14.266895
87,37.0,16.81031,14.312626
87,38.0,16.839671,14.382644
87,39.0,16.81926,14.454599
87,40.0,16.764169,14.509789
87,41.0,16.695447,14.537399
87,42.0,16.633315,14.535867
87,43.0,16.592118,14.511461
87,44.0,16.577967,14.475009
87,45.0,16.58897,14.438153
87,46.0,16.617359,14.410245
87,47.0,16.652566,14.396498
87,48.0,16.684384,14.39755
87,49.0,16.705439,14.410215
87,50.0,16.712518,14.429014
88,0.0,21.037194,12.215325
88,1.0,20.947152,13.956456
88,2.0,19.648591,15.596996
88,3.0,17.837163,16.604964
88,4.0,16.197244,16.763486
88,5.0,15.107103,16.235905
88,6.0,14.655869,15.365961
88,7.0,14.772003,14.473939
88,8.0,15.30904,13.773722
88,9.0,16.077913,13.37335
88,10.0,16.866288,13.298383
88,11.0,17.47447,13.50952
88,12.0,17.767646,13.913696
88,13.0,17.717351,14.381244
88,14.0,17.401945,14.778892
88,15.0,16.962596,15.011015
88,16.0,16.542917,15.046898
88,17.0,16.245192,14.918726
88,18.0,16.115299,14.696417
88,19.0,16.148407,14.457333
88,20.0,16.303359,14.264193
88,21.0,16.519057,14.154356
88,22.0,16.73094,14.13783
88,23.0,16.886338,14.200793
88,24.0,16.955938,14.312792
88,25.0,16.938081,14.436471
88,26.0,16.85456,14.538018
88,27.0,16.740156,14.595561
88,28.0,16.630442,14.603002
88,29.0,16.552196,14.568593
88,30.0,16.518569,14.509688
88,31.0,16.528883,14.446208
88,32.0,16.571775,14.395021
88,33.0,16.630099,14.366448
88,34.0,16.68619,14.36313
88,35.0,16.726325,14.380926
88,36.0,16.743446,14.411231
88,37.0,16.737727,14.443948
88,38.0,16.715152,14.470313
88,39.0,16.68482,14.484887
88,40.0,16.655972,14.486312
88,41.0,16.635597,14.476857
88,42.0,16.62713,14.461098
88,43.0,16.630323,14.444281
88,44.0,16.642048,14.430857
88,45.0,16.65766,14.423531
88,46.0,16.672451,14.422935
88,47.0,16.682848,14.427885
88,48.0,16.687093,14.436034
88,49.0,16.685331,14.44469
88,50.0,16.679202,14.451564
89,0.0,28.16517,4.988107
89,1.0,32.559087,7.601145
89,2.0,31.733607,12.259956
89,3.0,26.147927,17.864159
89,4.0,19.386325,21.415867
89,5.0,14.495247,21.463693
89,6.0,11.954928,19.258383
89,7.0,11.178548,16.466856
89,8.0,11.645746,14.029063
89,9.0,13.029634,12.297392
89,10.0,15.032454,11.350766
89,11.0,17.235973,11.172882
89,12.0,19.083174,11.70313
89,13.0,20.049097,12.799635
89,14.0,19.913335,14.17429
89,15.0,18.898119,15.412521
89,16.0,17.514759,16.145029
89,17.0,16.257863,16.239512
89,18.0,15.416689,15.821657
89,19.0,15.074328,15.143148
89,20.0,15.183056,14.446261
89,21.0,15.62413,13.90043
89,22.0,16.239308,13.59447
89,23.0,16.855323,13.548661
89,24.0,17.317416,13.727525
89,25.0,17.528562,14.051857
89,26.0,17.475294,14.416917
89,27.0,17.222615,14.72036
89,28.0,16.879517,14.892267
89,29.0,16.555307,14.912597
89,30.0,16.328011,14.807878
89,31.0,16.23262,14.632413
89,32.0,16.264479,14.446006
89,33.0,16.390116,14.297227
89,34.0,16.56058,14.21477
89,35.0,16.725077,14.205611
89,36.0,16.843232,14.257877
89,37.0,16.893605,14.346919
89,38.0,16.876279,14.443321
89,39.0,16.809065,14.521089
89,40.0,16.719253,14.563908
89,41.0,16.634334,14.567736
89,42.0,16.574768,14.539476
89,43.0,16.550336,14.492854
89,44.0,16.560047,14.443393
89,45.0,16.594655,14.4041
89,46.0,16.640571,14.382776
89,47.0,16.684029,14.381191
89,48.0,16.714536,14.395849
89,49.0,16.726904,14.419872
89,50.0,16.72157,14.445354
90,0.0,10.890924,4.290732
90,1.0,17.132982,3.945199
90,2.0,24.500318,4.467406
90,3.0,30.560166,6.231149
90,4.0,32.435569,9.846522
90,5.0,28.99088,15.184121
90,6.0,22.46965,19.987265
90,7.0,16.595933,21.681506
90,8.0,13.014067,20.386888
90,9.0,11.46934,17.77683
90,10.0,11.375061,15.143612
90,11.0,12.331356,13.078739
90,12.0,14.048965,11.766262
90,13.0,16.181347,11.226214
90,14.0,18.235777,11.420473
90,15.0,19.651982,12.254249
90,16.0,20.041694,13.516875
90,17.0,19.414874,14.848451
90,18.0,18.16834,15.839512
90,19.0,16.827307,16.234089
90,20.0,15.78256,16.042539
90,21.0,15.20746,15.469761
90,22.0,15.109567,14.769425
90,23.0,15.401406,14.146006
90,24.0,15.943281,13.72468
90,25.0,16.568429,13.556714
90,26.0,17.111235,13.63251
90,27.0,17.444714,13.893291
90,28.0,17.514667,14.245391
90,29.0,17.350313,14.5834
90,30.0,17.042816,14.820213
90,31.0,16.70401,14.911644
90,32.0,16.427913,14.863124
90,33.0,16.269753,14.717372
90,34.0,16.242925,14.532868
90,35.0,16.32682,14.364152
90,36.0,16.479088,14.24947
90,37.0,16.649117,14.205945
90,38.0,16.790998,14.230341
90,39.0,16.873978,14.303659
90,40.0,16.887995,14.398266
90,41.0,16.842883,14.486104
90,42.0,16.762033,14.546003
90,43.0,16.673365,14.568092
90,44.0,16.600971,14.554299
90,45.0,16.559754,14.515429
90,46.0,16.553706,14.466447
90,47.0,16.577277,14.421749
90,48.0,16.618687,14.391685
90,49.0,16.664031,14.38086
90,50.0,16.701109,14.388181
91,0.0,27.816115,26.442841
91,1.0,14.801106,29.726587
91,2.0,9.241698,25.499612
91,3.0,7.46768,19.747903
91,4.0,7.554559,14.952141
91,5.0,8.912771,11.576746
91,6.0,11.421158,9.500386
91,7.0,14.929565,8.539271
91,8.0,18.886322,8.602179
91,9.0,22.21073,9.694724
91,10.0,23.701501,11.77235
91,11.0,22.857407,14.432145
91,12.0,20.351477,16.778991
91,13.0,17.498067,17.944407
91,14.0,15.282529,17.757317
91,15.0,14.037271,16.679806
91,16.0,13.705269,15.306958
91,17.0,14.103825,14.068302
91,18.0,15.012672,13.193677
91,19.0,16.172386,12.772142
91,20.0,17.286659,12.802429
91,21.0,18.074004,13.211879
91,22.0,18.358175,13.858503
91,23.0,18.137209,14.547425
91,24.0,17.571551,15.083583
91,25.0,16.894896,15.342028
91,26.0,16.313159,15.306803
91,27.0,15.949474,15.053776
91,28.0,15.840201,14.700316
91,29.0,15.955496,14.358386
91,30.0,16.223287,14.108186
91,31.0,16.551097,13.990001
91,32.0,16.84744,14.006143
91,33.0,17.042661,14.127881
91,34.0,17.104436,14.306099
91,35.0,17.041785,14.485401
91,36.0,16.895721,14.619278
91,37.0,16.72125,14.681641
91,38.0,16.568938,14.670621
91,39.0,16.472502,14.604192
91,40.0,16.444343,14.510852
91,41.0,16.477516,14.419717
91,42.0,16.55158,14.353089
91,43.0,16.640093,14.322588
91,44.0,16.71804,14.328652
91,45.0,16.767744,14.362634
91,46.0,16.782045,14.410581
91,47.0,16.764247,14.457655
91,48.0,16.725267,14.492065
91,49.0,16.67927,14.507549
91,50.0,16.639327,14.50394
92,0.0,8.480307,20.139537
92,1.0,8.28878,15.649569
92,2.0,9.414297,12.343497
92,3.0,11.645522,10.242422
92,4.0,14.785167,9.219242
92,5.0,18.319905,9.188495
92,6.0,21.315568,10.126301
92,7.0,22.749368,11.950791
92,8.0,22.171488,14.285652
92,9.0,20.096272,16.373982
92,10.0,17.608386,17.479309
92,11.0,15.589856,17.412965
92,12.0,14.397689,16.525706
92,13.0,14.028545,15.324447
92,14.0,14.335929,14.203635
92,15.0,15.121527,13.389592
92,16.0,16.147773,12.978066
92,17.0,17.14715,12.975757
92,18.0,17.868332,13.319635
92,19.0,18.151913,13.883246
92,20.0,17.9881,14.494308
92,21.0,17.508671,14.980361
92,22.0,16.914516,15.227787
92,23.0,16.389642,15.215908
92,24.0,16.049984,15.005354
92,25.0,15.935088,14.696973
92,26.0,16.023379,14.390784
92,27.0,16.253027,14.160936
92,28.0,16.542169,14.046535
92,29.0,16.808725,14.05226
92,30.0,16.989254,14.154252
92,31.0,17.05285,14.30971
92,32.0,17.005079,14.469527
92,33.0,16.880379,14.591761
92,34.0,16.726722,14.651966
92,35.0,16.589412,14.646936
92,36.0,16.499671,14.591344
92,37.0,16.470048,14.509849
92,38.0,16.49566,14.428371
92,39.0,16.559127,14.367286
92,40.0,16.637197,14.337699
92,41.0,16.707434,14.340737
92,42.0,16.7536,14.369256
92,43.0,16.768649,14.411133
92,44.0,16.754861,14.453182
92,45.0,16.721475,14.484694
92,46.0,16.680905,14.499735
92,47.0,16.644875,14.497759
92,48.0,16.621566,14.482683
92,49.0,16.61429,14.460958
92,50.0,16.621667,14.439406
93,0.0,24.699444,17.100824
93,1.0,19.333999,20.069598
93,2.0,15.14794,20.330496
93,3.0,12.800299,18.672251
93,4.0,11.992296,16.373642
93,5.0,12.326238,14.268683
93,6.0,13.497306,12.72715
93,7.0,15.209816,11.863567
93,8.0,17.079366,11.68147
93,9.0,18.633825,12.122314
93,10.0,19.452514,13.045827
93,11.0,19.367617,14.194875
93,12.0,18.556296,15.226923
93,13.0,17.42184,15.847245
93,14.0,16.36636,15.946632
93,15.0,15.641219,15.617494
93,16.0,15.332062,15.059025
93,17.0,15.408711,14.472497
93,18.0,15.772912,14.005258
93,19.0,16.2888,13.738117
93,20.0,16.808009,13.691757
93,21.0,17.199801,13.837003
93,22.0,17.383016,14.106554
93,23.0,17.345694,14.412042
93,24.0,17.140182,14.66788
93,25.0,16.855604,14.815475
93,26.0,16.582909,14.83703
93,27.0,16.388673,14.753134
93,28.0,16.30419,14.608037
93,29.0,16.327157,14.451615
93,30.0,16.430257,14.325194
93,31.0,16.572496,14.253753
93,32.0,16.711014,14.243909
93,33.0,16.811584,14.286151
93,34.0,16.85579,14.359991
93,35.0,16.843194,14.440778
93,36.0,16.788236,14.506612
93,37.0,16.713492,14.543571
93,38.0,16.642001,14.547934
93,39.0,16.591171,14.525154
93,40.0,16.569577,14.486528
93,41.0,16.576735,14.445036
93,42.0,16.605111,14.411695
93,43.0,16.64339,14.393234
93,44.0,16.679992,14.391325
93,45.0,16.706004,14.403177
93,46.0,16.716921,14.423098
93,47.0,16.712956,14.44447
93,48.0,16.698069,14.461597
93,49.0,16.678211,14.470979
93,50.0,16.659402,14.471779
94,0.0,16.359867,8.013716
94,1.0,20.539669,8.463158
94,2.0,23.585869,9.994597
94,3.0,24.310284,12.513909
94,4.0,22.579237,15.41298
94,5.0,19.519686,17.603501
94,6.0,16.577303,18.319628
94,7.0,14.55939,17.679408
94,8.0,13.604006,16.319839
94,9.0,13.560259,14.848164
94,10.0,14.211668,13.640615
94,11.0,15.315025,12.873821
94,12.0,16.582076,12.59945
94,13.0,17.692162,12.788303
94,14.0,18.366582,13.339241
94,15.0,18.471526,14.078724
94,16.0,18.072068,14.78808
94,17.0,17.38564,15.272687
94,18.0,16.667882,15.435506
94,19.0,16.113594,15.299738
94,20.0,15.819471,14.971609
94,21.0,15.794873,14.581571
94,22.0,15.988195,14.240249
94,23.0,16.311727,14.018515
94,24.0,16.663965,13.944251
94,25.0,16.952204,14.007017
94,26.0,17.113816,14.166767
94,27.0,17.129656,14.366394
94,28.0,17.023474,14.547641
94,29.0,16.847582,14.666848
94,30.0,16.661955,14.705018
94,31.0,16.515887,14.668699
94,32.0,16.437656,14.582738
94,33.0,16.43261,14.479367
94,34.0,16.487178,14.388143
94,35.0,16.576055,14.329283
94,36.0,16.670401,14.310911
94,37.0,16.74542,14.329638
94,38.0,16.78581,14.373581
94,39.0,16.788015,14.426795
94,40.0,16.758996,14.473991
94,41.0,16.712385,14.504337
94,42.0,16.663569,14.513437
94,43.0,16.625345,14.503226
94,44.0,16.605207,14.480186
94,45.0,16.604581,14.452731
94,46.0,16.619726,14.428672
94,47.0,16.643703,14.413381
94,48.0,16.668732,14.408955
94,49.0,16.688287,14.414353
94,50.0,16.698504,14.426275
95,0.0,3.69998,27.019257
95,1.0,3.221866,18.122169
95,2.0,3.767299,12.18098
95,3.0,5.26352,8.438081
95,4.0,8.04118,6.22564
95,5.0,12.501971,5.116759
95,6.0,18.580408,4.932667
95,7.0,25.040214,5.765887
95,8.0,29.480288,7.98662
95,9.0,29.705671,11.905799
95,10.0,25.67938,16.708147
95,11.0,20.013035,20.1158
95,12.0,15.445581,20.675412
95,13.0,12.824208,19.074981
95,14.0,11.849679,16.693443
95,15.0,12.086242,14.462087
95,16.0,13.212447,12.796862
95,17.0,14.93629,11.827313
95,18.0,16.880224,11.561777
95,19.0,18.561494,11.94828
95,20.0,19.520949,12.858171
95,21.0,19.538753,14.043108
95,22.0,18.758846,15.151561
95,23.0,17.589576,15.858694
95,24.0,16.463836,16.022488
95,25.0,15.664014,15.719846
95,26.0,15.29448,15.153624
95,27.0,15.333093,14.537845
95,28.0,15.68381,14.032944
95,29.0,16.209373,13.729814
95,30.0,16.756268,13.656122
95,31.0,17.184747,13.787055
95,32.0,17.402595,14.05684
95,33.0,17.38841,14.375192
95,34.0,17.190071,14.651288
95,35.0,16.898066,14.819676
95,36.0,16.608697,14.856654
95,37.0,16.395006,14.779758
95,38.0,16.293708,14.63332
95,39.0,16.305916,14.469492
95,40.0,16.405607,14.332789
95,41.0,16.551197,14.251279
95,42.0,16.697779,14.233946
95,43.0,16.808261,14.272602
95,44.0,16.861344,14.346931
95,45.0,16.854475,14.431423
95,46.0,16.801214,14.502632
95,47.0,16.724513,14.544927
95,48.0,16.648672,14.553207
95,49.0,16.592701,14.532206
95,50.0,16.566629,14.49321
96,0.0,27.112124,19.359942
96,1.0,18.718049,23.243133
96,2.0,13.338359,22.616155
96,3.0,10.847699,19.601188
96,4.0,10.263502,16.256584
96,5.0,10.970547,13.521956
96,6.0,12.65197,11.665289
96,7.0,15.019703,10.703051
96,8.0,17.611089,10.593409
96,9.0,19.758441,11.276613
96,10.0,20.814296,12.610164
96,11.0,20.521282,14.262715
96,12.0,19.195396,15.723703
96,13.0,17.500525,16.538558
96,14.0,16.032505,16.570762
96,15.0,15.100241,16.009332
96,16.0,14.763496,15.176266
96,17.0,14.944249,14.357156
96,18.0,15.496696,13.738148
96,19.0,16.235812,13.409468
96,20.0,16.959697,13.385511
96,21.0,17.487741,13.619927
96,22.0,17.709246,14.01723
96,23.0,17.615819,14.452319
96,24.0,17.293513,14.803962
96,25.0,16.877553,14.992027
96,26.0,16.497721,14.998211
96,27.0,16.241912,14.859793
96,28.0,16.145413,14.644692
96,29.0,16.197639,14.424156
96,30.0,16.355999,14.253749
96,31.0,16.561509,14.164578
96,32.0,16.75442,14.162236
96,33.0,16.888324,14.230718
96,34.0,16.93993,14.339727
96,35.0,16.911688,14.454135
96,36.0,16.826658,14.543654
96,37.0,16.718193,14.590087
96,38.0,16.618755,14.590069
96,39.0,16.551594,14.553037
96,40.0,16.526929,14.495996
96,41.0,16.542311,14.437447
96,42.0,16.585909,14.392386
96,43.0,16.641254,14.369375
96,44.0,16.692134,14.369788
96,45.0,16.726567,14.388915
96,46.0,16.739039,14.418278
96,47.0,16.73071,14.448454
96,48.0,16.707827,14.471636
96,49.0,16.679105,14.483322
96,50.0,16.652987,14.482834
97,0.0,10.831864,11.127078
97,1.0,13.563848,9.711374
97,2.0,16.905572,9.296787
97,3.0,20.098982,9.838749
97,4.0,22.142935,11.289197
97,5.0,22.338562,13.406955
97,6.0,20.823394,15.587813
97,7.0,18.492392,17.063425
97,8.0,16.321469,17.424868
97,9.0,14.849797,16.835522
97,10.0,14.190885,15.755425
97,11.0,14.247596,14.617392
97,12.0,14.845886,13.702102
97,13.0,15.769987,13.148373
97,14.0,16.769173,12.994548
97,15.0,17.588365,13.205191
97,16.0,18.033102,13.680676
97,17.0,18.036221,14.268513
97,18.0,17.676314,14.797161
97,19.0,17.12886,15.130732
97,20.0,16.583577,15.213914
97,21.0,16.179983,15.077559
97,22.0,15.98436,14.807621
97,23.0,15.997298,14.503661
97,24.0,16.17252,14.24829
97,25.0,16.436743,14.092745
97,26.0,16.709023,14.0542
97,27.0,16.919628,14.119644
97,28.0,17.025771,14.253839
97,29.0,17.019416,14.410537
97,30.0,16.924096,14.54549
97,31.0,16.782477,14.627951
97,32.0,16.640484,14.646908
97,33.0,16.534191,14.610368
97,34.0,16.482822,14.53914
97,35.0,16.487908,14.458446
97,36.0,16.536838,14.390481
97,37.0,16.608773,14.34962
97,38.0,16.681212,14.340637
97,39.0,16.735792,14.359507
97,40.0,16.76214,14.396066
97,41.0,16.75908,14.437649
97,42.0,16.733209,14.472735
97,43.0,16.695663,14.493685
97,44.0,16.658312,14.497977
97,45.0,16.630559,14.487854
97,46.0,16.617467,14.468778
97,47.0,16.61939,14.447371
97,48.0,16.632852,14.429496
97,49.0,16.652174,14.418949
97,50.0,16.671328,14.416925
98,0.0,22.052715,27.016198
98,1.0,12.931015,27.230955
98,2.0,9.118133,22.769448
98,3.0,8.071381,17.78556
98,4.0,8.590559,13.806465
98,5.0,10.298424,11.08706
98,6.0,13.048684,9.52331
98,7.0,16.526572,8.992298
98,8.0,19.99406,9.444995
98,9.0,22.379506,10.858867
98,10.0,22.832611,13.043098
98,11.0,21.368199,15.411347
98,12.0,18.898138,17.118306
98,13.0,16.517293,17.63994
98,14.0,14.861297,17.094299
98,15.0,14.075755,15.970407
98,16.0,14.062563,14.748345
98,17.0,14.641791,13.742763
98,18.0,15.593348,13.110905
98,19.0,16.658703,12.90085
98,20.0,17.565482,13.083492
98,21.0,18.093192,13.562772
98,22.0,18.149553,14.183719
98,23.0,17.801078,14.763352
98,24.0,17.228569,15.148157
98,25.0,16.638132,15.267127
98,26.0,16.186678,15.144035
98,27.0,15.952805,14.866865
98,28.0,15.943373,14.542416
98,29.0,16.113579,14.261613
98,30.0,16.388014,14.08271
98,31.0,16.680798,14.027749
98,32.0,16.915478,14.086229
98,33.0,17.042435,14.222992
98,34.0,17.048642,14.389593
98,35.0,16.955812,14.537981
98,36.0,16.807998,14.633212
98,37.0,16.654609,14.661004
98,38.0,16.535763,14.627846
98,39.0,16.474065,14.55484
98,40.0,16.473108,14.468775
98,41.0,16.520884,14.393953
98,42.0,16.595878,14.346749
98,43.0,16.674028,14.333392
98,44.0,16.735036,14.350552
98,45.0,16.766758,14.387983
98,46.0,16.766841,14.432313
98,47.0,16.741514,14.470961
98,48.0,16.702294,14.49522
98,49.0,16.661929,14.50177
98,50.0,16.630857,14.492489
99,0.0,26.725506,23.616391
99,1.0,16.015013,26.82548
99,2.0,10.71587,24.021496
99,3.0,8.799226,19.406888
99,4.0,8.748154,15.260107
99,5.0,9.967843,12.221734
99,6.0,12.243732,10.319902
99,7.0,15.327587,9.452289
99,8.0,18.653541,9.549068
99,9.0,21.3028,10.576752
99,10.0,22.377334,12.408287
99,11.0,21.598893,14.615955
99,12.0,19.557574,16.46692
99,13.0,17.259103,17.342117
99,14.0,15.457914,17.15283
99,15.0,14.439301,16.259094
99,16.0,14.18377,15.124008
99,17.0,14.547819,14.097157
99,18.0,15.336753,13.376314
99,19.0,16.317292,13.041648
99,20.0,17.233868,13.090389
99,21.0,17.85872,13.452806
99,22.0,18.062212,14.000159
99,23.0,17.85746,14.566542
99,24.0,17.381657,14.995448
99,25.0,16.82419,15.192623
99,26.0,16.350246,15.151075
99,27.0,16.059039,14.934945
99,28.0,15.979462,14.640326
99,29.0,16.08513,14.358812
99,30.0,16.313966,14.156087
99,31.0,16.587484,14.064535
99,32.0,16.829775,14.084448
99,33.0,16.984956,14.190146
99,34.0,17.028992,14.339644
99,35.0,16.971647,14.486957
99,36.0,16.847958,14.594569
99,37.0,16.703409,14.642319
99,38.0,16.579193,14.62987
99,39.0,16.502364,14.572768
99,40.0,16.48232,14.494787
99,41.0,16.512529,14.41988
99,42.0,16.57548,14.366154
99,43.0,16.649032,14.342741
99,44.0,16.712638,14.349483
99,45.0,16.752135,14.378794
99,46.0,16.762189,14.418904
99,47.0,16.746037,14.457562
99,48.0,16.713003,14.485238
99,49.0,16.674862,14.497066
99,50.0,16.642297,14.4932
