id,t,x0,x1
27,9.6,1.063257,3.323736
27,10.0,1.323947,3.099286
27,10.4,1.686387,3.142321
27,10.8,2.009907,3.425624
27,11.2,2.169695,3.829077
27,11.6,2.100474,4.1848
27,12.0,1.795417,4.320071
27,12.4,1.340781,4.11849
27,12.8,1.040782,3.68104
27,13.2,1.097879,3.286718
27,13.6,1.372747,3.098189
27,14.0,1.732317,3.175227
27,14.4,2.035676,3.477818
27,14.8,2.165808,3.878754
27,15.2,2.065926,4.209523
27,15.6,1.737612,4.302468
27,16.0,1.288459,4.060655
27,16.4,1.037766,3.620181
27,16.8,1.130225,3.2505
27,17.2,1.420866,3.09744
27,17.6,1.778199,3.208492
27,18.0,2.06163,3.530519
27,18.4,2.161989,3.929015
27,18.8,2.030721,4.234389
27,19.2,1.678535,4.284012
27,19.6,1.23761,4.002822
27,20.0,1.037098,3.561353
27,20.4,1.163489,3.216865
27,20.8,1.469339,3.099554
27,21.2,1.823247,3.24404
27,21.6,2.085774,3.584177
27,22.0,2.155841,3.978544
27,22.4,1.992925,4.25664
27,22.8,1.617858,4.261626
27,23.2,1.19045,3.943575
27,23.6,1.040688,3.504621
27,24.0,1.198881,3.186766
27,24.4,1.518426,3.10567
27,24.8,1.866906,3.282593
27,25.2,2.107093,3.638764
27,25.6,2.146237,4.026485
27,26.0,1.951708,4.274796
27,26.4,1.555824,4.233944
27,26.8,1.14851,3.882774
27,27.2,1.049087,3.450237
27,27.6,1.236777,3.160733
27,28.0,1.568046,3.116267
27,28.4,1.908769,3.324323
27,28.8,2.125048,3.694054
27,29.2,2.132647,4.072223
27,29.6,1.906765,4.288003
27,30.0,1.493,4.200467
27,30.4,1.112834,3.820826
27,30.8,1.062282,3.398536
27,31.2,1.27717,3.139105
27,31.6,1.617936,3.131501
27,32.0,1.948467,3.369111
27,32.4,2.139316,3.749696
27,32.8,2.11483,4.115222
27,33.2,1.858087,4.295701
27,33.6,1.43022,4.161193
27,34.0,1.08411,3.758384
27,34.4,1.080072,3.349921
27,34.8,1.319869,3.122166
27,35.2,1.667706,3.15137
27,35.6,1.985612,3.416662
27,36.0,2.149634,3.805202
27,36.4,2.092671,4.154927
27,36.8,1.805867,4.297444
27,37.2,1.368566,4.116437
27,37.6,1.062728,3.696191
27,38.0,1.102211,3.30485
27,38.4,1.364586,3.110178
27,38.8,1.716882,3.175788
27,39.2,2.019794,3.466587
27,39.6,2.155761,3.860005
27,40.0,2.066129,4.190722
28,0.0,2.652253,7.836977
28,0.4,1.251189,7.243505
28,0.8,1.342594,6.396397
28,1.2,0.727116,5.316353
28,1.6,0.879534,4.427884
28,2.0,1.253212,3.854872
28,2.4,1.883202,3.764769
28,2.8,2.57227,4.202219
28,3.2,3.06866,5.008988
28,3.6,3.249309,5.938653
28,4.0,3.081266,6.72937
28,4.4,2.541035,7.10679
28,4.8,1.544643,6.733513
28,5.2,0.668637,5.60241
28,5.6,0.892805,4.682737
28,6.0,1.137421,4.013637
28,6.4,1.681733,3.767598
28,6.8,2.365819,4.047074
28,7.2,2.928905,4.750737
28,7.6,3.206989,5.652572
28,8.0,3.147257,6.496399
28,8.4,2.730392,7.017746
28,8.8,1.89677,6.910355
28,9.2,0.805888,5.91928
28,9.6,1.064559,5.04563
28,10.0,1.062352,4.301632
28,10.4,1.450736,3.874137
28,10.8,2.070828,3.925695
28,11.2,2.686586,4.447137
28,11.6,3.08366,5.260871
28,12.0,3.168765,6.126149
28,12.4,2.914908,6.78967
28,12.8,2.289788,6.978036
28,13.2,1.233789,6.362644
28,13.6,0.795561,5.311975
28,14.0,0.893657,4.43032
28,14.4,1.260558,3.861967
28,14.8,1.886302,3.77397
28,15.2,2.570991,4.210243
28,15.6,3.064172,5.013464
28,16.0,3.243097,5.938381
28,16.4,3.074553,6.724051
28,16.8,2.534887,7.096885
28,17.2,1.541189,6.720926
28,17.6,0.670258,5.592065
28,18.0,0.890047,4.672498
28,18.4,1.140714,4.006371
28,18.8,1.688958,3.765957
28,19.2,2.374056,4.051773
28,19.6,2.935082,4.760039
28,20.0,3.209605,5.663695
28,20.4,3.145743,6.506241
28,20.8,2.72418,7.02284
28,21.2,1.884292,6.906067
28,21.6,0.797601,5.906738
28,22.0,1.062077,5.032563
28,22.4,1.067,4.292586
28,22.8,1.459663,3.871987
28,23.2,2.081213,3.931515
28,23.6,2.694438,4.458835
28,24.0,3.086826,5.274761
28,24.4,3.166698,6.138286
28,24.8,2.907469,6.796085
28,25.2,2.276223,6.974235
28,25.6,1.215916,6.344539
28,26.0,0.808672,5.302052
28,26.4,0.897039,4.423522
28,26.8,1.266093,3.859361
28,27.2,1.893209,3.776644
28,27.6,2.57669,4.217216
28,28.0,3.066969,5.022425
28,28.4,3.242544,5.946789
28,28.8,3.070618,6.729403
28,29.2,2.527255,7.096477
28,29.6,1.529237,6.711401
28,30.0,0.670704,5.582038
28,30.4,0.886906,4.662429
28,30.8,1.143735,3.999083
28,31.2,1.695956,3.764128
28,31.6,2.382147,4.056175
28,32.0,2.941239,4.769034
28,32.4,3.212322,5.674599
28,32.8,3.144425,6.516011
28,33.2,2.718223,7.028058
28,33.6,1.872108,6.90212
28,34.0,0.789608,5.894804
28,34.4,1.059353,5.019957
28,34.8,1.071317,4.28374
28,35.2,1.468246,3.869779
28,35.6,2.091274,3.937035
28,36.0,2.702104,4.470098
28,36.4,3.08999,5.288228
28,36.8,3.164794,6.150124
28,37.2,2.900323,6.80243
28,37.6,2.263058,6.970658
28,38.0,1.198657,6.327086
28,38.4,0.821736,5.292814
28,38.8,0.900511,4.41743
28,39.2,1.271358,3.857232
28,39.6,1.899581,3.779382
28,40.0,2.581821,4.223819
29,0.0,1.837613,5.847515
29,0.4,1.17124,5.314482
29,0.8,2.450926,5.616694
29,1.2,1.131934,5.268571
29,1.6,2.502472,5.596588
29,2.0,1.138113,5.279912
29,2.4,2.500815,5.607296
29,2.8,1.144401,5.288574
29,3.2,2.494624,5.612998
29,3.6,1.146882,5.290352
29,4.0,2.489674,5.612322
29,4.4,1.145613,5.287105
29,4.8,2.488662,5.608535
29,5.2,1.143402,5.283249
29,5.6,2.489618,5.605115
29,6.0,1.141754,5.280767
29,6.4,2.490918,5.603252
29,6.8,1.140956,5.279825
29,7.2,2.491934,5.602804
29,7.6,1.140862,5.279969
29,8.0,2.492446,5.603205
29,8.4,1.141155,5.280593
29,8.8,2.492501,5.603864
29,9.2,1.141528,5.281201
29,9.6,2.492277,5.604369
29,10.0,1.141775,5.281527
29,10.4,2.491999,5.60456
29,10.8,1.141845,5.281548
29,11.2,2.491818,5.604491
29,11.6,1.141778,5.28139
29,12.0,2.491785,5.604315
29,12.4,1.141671,5.281219
29,12.8,2.491862,5.60418
29,13.2,1.141609,5.281141
29,13.6,2.491935,5.604138
29,14.0,1.141596,5.281143
29,14.4,2.491966,5.604154
29,14.8,1.141615,5.281173
29,15.2,2.491953,5.604178
29,15.6,1.141627,5.281187
29,16.0,2.49194,5.604187
29,16.4,1.141625,5.281188
29,16.8,2.491948,5.604191
29,17.2,1.141637,5.281195
29,17.6,2.49192,5.604185
29,18.0,1.14162,5.281176
29,18.4,2.491944,5.604177
29,18.8,1.141619,5.281181
29,19.2,2.491978,5.6042
29,19.6,1.141637,5.28122
29,20.0,2.491959,5.604229
29,20.4,1.14165,5.281235
29,20.8,2.491941,5.604235
29,21.2,1.141661,5.28123
29,21.6,2.491902,5.604211
29,22.0,1.141632,5.281189
29,22.4,2.491926,5.604181
29,22.8,1.141619,5.281176
29,23.2,2.491971,5.604192
29,23.6,1.141632,5.281209
29,24.0,2.491959,5.604218
29,24.4,1.141644,5.281226
29,24.8,2.491945,5.604228
29,25.2,1.141658,5.281226
29,25.6,2.491904,5.604208
29,26.0,1.14163,5.281187
29,26.4,2.491931,5.604182
29,26.8,1.14162,5.281179
29,27.2,2.491972,5.604195
29,27.6,1.141634,5.281213
29,28.0,2.491956,5.60422
29,28.4,1.141645,5.281226
29,28.8,2.491943,5.604228
29,29.2,1.141658,5.281225
29,29.6,2.491901,5.604205
29,30.0,1.141628,5.281184
29,30.4,2.491931,5.604178
29,30.8,1.141618,5.281176
29,31.2,2.491972,5.604193
29,31.6,1.141632,5.28121
29,32.0,2.491959,5.604219
29,32.4,1.141655,5.281226
29,32.8,2.491889,5.604199
29,33.2,1.141633,5.281171
29,33.6,2.491872,5.604135
29,34.0,1.141595,5.281105
29,34.4,2.491937,5.604103
29,34.8,1.141568,5.281115
29,35.2,2.492034,5.604161
29,35.6,1.141615,5.281217
29,36.0,2.492042,5.604268
29,36.4,1.141695,5.281313
29,36.8,2.491899,5.604292
29,37.2,1.141686,5.281259
29,37.6,2.491842,5.604209
29,38.0,1.141631,5.281155
29,38.4,2.491901,5.604136
29,38.8,1.14158,5.281124
29,39.2,2.492013,5.604159
29,39.6,1.14161,5.281204
29,40.0,2.492041,5.604255
30,0.0,4.280039,7.772969
30,0.4,3.225859,8.553988
30,0.8,1.275124,8.23405
30,1.2,2.276707,8.291379
30,1.6,1.112448,7.504504
30,2.0,2.090535,7.451233
30,2.4,0.825353,6.652267
30,2.8,2.022164,6.495089
30,3.2,0.803504,5.840805
30,3.6,1.426844,5.362623
30,4.0,0.823526,4.735528
30,4.4,0.841768,4.136733
30,4.8,1.067082,3.69166
30,5.2,1.458635,3.477402
30,5.6,1.962604,3.558938
30,6.0,2.441726,3.920276
30,6.4,2.762242,4.464258
30,6.8,2.854758,5.055711
30,7.2,2.693756,5.547961
30,7.6,2.25975,5.785044
30,8.0,1.519094,5.590042
30,8.4,0.783826,4.933317
30,8.8,0.818412,4.303691
30,9.2,0.982862,3.806242
30,9.6,1.32573,3.514055
30,10.0,1.806343,3.503766
30,10.4,2.308611,3.787806
30,10.8,2.686631,4.289373
30,11.2,2.851516,4.88089
30,11.6,2.768501,5.418065
30,12.0,2.420056,5.748852
30,12.4,1.773828,5.703002
30,12.8,0.937631,5.150126
30,13.2,0.8133,4.497945
30,13.6,0.906555,3.949638
30,14.0,1.195669,3.581049
30,14.4,1.63973,3.47293
30,14.8,2.152339,3.665719
30,15.2,2.584242,4.109057
30,15.6,2.824442,4.686944
30,16.0,2.824239,5.258344
30,16.4,2.564626,5.674073
30,16.8,2.019919,5.771483
30,17.2,1.188497,5.378244
30,17.6,0.747014,4.68955
30,18.0,0.834544,4.09348
30,18.4,1.083944,3.659667
30,18.8,1.491907,3.465161
30,19.2,2.003842,3.571041
30,19.6,2.478098,3.953534
30,20.0,2.784487,4.510067
30,20.4,2.858371,5.103128
30,20.8,2.676267,5.584837
30,21.2,2.217603,5.797306
30,21.6,1.449737,5.561357
30,22.0,0.756701,4.885615
30,22.4,0.814453,4.260119
30,22.8,0.99965,3.773931
30,23.2,1.356708,3.500031
30,23.6,1.845708,3.512923
30,24.0,2.34457,3.817932
30,24.4,2.709475,4.332444
30,24.8,2.856585,4.92642
30,25.2,2.753879,5.454694
30,25.6,2.383649,5.764145
30,26.0,1.712134,5.682301
30,26.4,0.889265,5.097168
30,26.8,0.821775,4.452375
30,27.2,0.92561,3.916494
30,27.6,1.225267,3.565184
30,28.0,1.677355,3.479097
30,28.4,2.188,3.692714
30,28.8,2.607871,4.149509
30,29.2,2.831028,4.730745
30,29.6,2.812228,5.294735
30,30.0,2.533092,5.691907
30,30.4,1.966484,5.758233
30,30.8,1.126953,5.326867
30,31.2,0.760681,4.644663
30,31.6,0.848113,4.058295
30,32.0,1.107656,3.638459
30,32.4,1.525114,3.463366
30,32.8,2.039058,3.589897
30,33.2,2.504932,3.98785
30,33.6,2.796635,4.551029
30,34.0,2.85352,5.140839
30,34.4,2.653456,5.60901
30,34.8,2.174834,5.796559
30,35.2,1.38838,5.524159
30,35.6,0.743247,4.83862
30,36.0,0.813344,4.21827
30,36.4,1.017295,3.743579
30,36.8,1.387829,3.48802
30,37.2,1.884218,3.523584
30,37.6,2.378853,3.848555
30,38.0,2.730474,4.374928
30,38.4,2.860085,4.970465
30,38.8,2.738119,5.489194
30,39.2,2.346475,5.77689
30,39.6,1.65039,5.65896
30,40.0,0.847416,5.045547
31,0.0,3.15467,9.001833
31,0.4,1.478383,8.516827
31,0.8,1.716769,7.687049
31,1.2,0.623652,6.273181
31,1.6,1.354561,5.388535
31,2.0,1.173156,4.61867
31,2.4,1.449907,4.103098
31,2.8,2.01977,4.080035
31,3.2,2.627046,4.571952
31,3.6,3.031452,5.394839
31,4.0,3.120174,6.278287
31,4.4,2.859063,6.932928
31,4.8,2.218349,7.049609
31,5.2,1.184455,6.291006
31,5.6,0.819045,5.146806
31,6.0,0.990895,4.241165
31,6.4,1.511204,3.79295
31,6.8,2.250489,3.972944
31,7.2,2.905814,4.702352
31,7.6,3.257747,5.712011
31,8.0,3.235909,6.687197
31,8.4,2.821746,7.306892
31,8.8,1.957975,7.206922
31,9.2,0.808033,6.076206
31,9.6,1.105841,5.109339
31,10.0,1.135899,4.316238
31,10.4,1.589796,3.927383
31,10.8,2.259625,4.111573
31,11.2,2.855438,4.795595
31,11.6,3.172388,5.732355
31,12.0,3.138012,6.625839
31,12.4,2.730024,7.16986
31,12.8,1.898393,7.020168
31,13.2,0.828899,5.916356
31,13.6,0.991799,4.905745
31,14.0,1.165339,4.147151
31,14.4,1.71327,3.866425
31,14.8,2.417129,4.185448
31,15.2,2.980404,4.973031
31,15.6,3.229815,5.954628
31,16.0,3.113484,6.824759
31,16.4,2.609908,7.267448
31,16.8,1.652275,6.912602
31,17.2,0.701209,5.672144
31,17.6,0.917894,4.649621
31,18.0,1.245529,3.970014
31,18.4,1.88997,3.842045
31,18.8,2.607279,4.322554
31,19.2,3.111619,5.217383
31,19.6,3.270302,6.228654
31,20.0,3.050282,7.042897
31,20.4,2.424003,7.330006
31,20.8,1.315587,6.689633
31,21.2,0.778262,5.470438
31,21.6,0.912204,4.47444
31,22.0,1.330109,3.871421
31,22.4,2.027592,3.861596
31,22.8,2.735197,4.449718
31,23.2,3.186882,5.40499
31,23.6,3.27709,6.41895
31,24.0,2.9816,7.174015
31,24.4,2.263736,7.327729
31,24.8,1.078787,6.475485
31,25.2,1.008192,5.418073
31,25.6,0.961278,4.466736
31,26.0,1.367255,3.892421
31,26.4,2.052752,3.903036
31,26.8,2.741461,4.495499
31,27.2,3.175354,5.440257
31,27.6,3.252162,6.432945
31,28.0,2.947303,7.159371
31,28.4,2.223061,7.279391
31,28.8,1.052173,6.401644
31,29.2,1.005066,5.351106
31,29.6,0.983214,4.421738
31,30.0,1.406953,3.881035
31,30.4,2.09864,3.930555
31,30.8,2.774673,4.550421
31,31.2,3.186759,5.503664
31,31.6,3.240186,6.485435
31,32.0,2.911781,7.181813
31,32.4,2.160458,7.249863
31,32.8,0.989347,6.311311
31,33.2,1.041302,5.292919
31,33.6,1.01944,4.39616
31,34.0,1.448107,3.889255
31,34.4,2.135563,3.969633
31,34.8,2.793977,4.60491
31,35.2,3.184793,5.55549
31,35.6,3.218658,6.518582
31,36.0,2.872758,7.182213
31,36.4,2.103775,7.203228
31,36.8,0.947518,6.222718
31,37.2,1.043939,5.214291
31,37.6,1.053368,4.349193
31,38.0,1.500987,3.886882
31,38.4,2.190385,4.013578
31,38.8,2.829095,4.677497
31,39.2,3.191596,5.632419
31,39.6,3.196639,6.57608
31,40.0,2.822314,7.197251
32,0.0,2.389957,4.42998
32,0.4,1.620981,4.559108
32,0.8,0.7925,4.021852
32,1.2,0.754409,3.449854
32,1.6,0.840157,3.000495
32,2.0,1.049357,2.723363
32,2.4,1.306243,2.643659
32,2.8,1.540247,2.741402
32,3.2,1.684137,2.945329
32,3.6,1.703808,3.159126
32,4.0,1.60745,3.294367
32,4.4,1.444776,3.30156
32,4.8,1.298062,3.195268
32,5.2,1.237704,3.045497
32,5.6,1.27169,2.926521
32,6.0,1.361173,2.879341
32,6.4,1.458288,2.907354
32,6.8,1.524596,2.985084
32,7.2,1.539928,3.072492
32,7.6,1.505903,3.131672
32,8.0,1.443647,3.141621
32,8.4,1.384577,3.10594
32,8.8,1.354667,3.048277
32,9.2,1.361518,2.997504
32,9.6,1.394614,2.973482
32,10.0,1.43496,2.980938
32,10.4,1.464819,3.010991
32,10.8,1.473954,3.047225
32,11.2,1.462072,3.073417
32,11.6,1.437563,3.080148
32,12.0,1.412992,3.067868
32,12.4,1.398982,3.045185
32,12.8,1.399632,3.023624
32,13.2,1.411899,3.012046
32,13.6,1.428452,3.013443
32,14.0,1.44163,3.024878
32,14.4,1.446576,3.039789
32,14.8,1.442662,3.051307
32,15.2,1.433053,3.05516
32,15.6,1.4228,3.051058
32,16.0,1.416378,3.042149
32,16.4,1.41583,3.033063
32,16.8,1.420315,3.027658
32,17.2,1.427029,3.027537
32,17.6,1.432756,3.0318
32,18.0,1.435277,3.037878
32,18.4,1.434102,3.042892
32,18.8,1.430374,3.044918
32,19.2,1.426116,3.043629
32,19.6,1.42322,3.040159
32,20.0,1.422669,3.036362
32,20.4,1.424273,3.033895
32,20.8,1.426968,3.033557
32,21.2,1.429427,3.03511
32,21.6,1.430658,3.037562
32,22.0,1.430363,3.039723
32,22.4,1.428936,3.040734
32,22.8,1.42718,3.040373
32,23.2,1.425893,3.039037
32,23.6,1.425535,3.037462
32,24.0,1.42609,3.036355
32,24.4,1.427161,3.036098
32,24.8,1.428205,3.036647
32,25.2,1.428788,3.037627
32,25.6,1.428747,3.038549
32,26.0,1.42821,3.039036
32,26.4,1.427491,3.038959
32,26.8,1.426926,3.038451
32,27.2,1.426725,3.037804
32,27.6,1.426909,3.037314
32,28.0,1.42733,3.03716
32,28.4,1.427769,3.037347
32,28.8,1.428039,3.037735
32,29.2,1.428055,3.038125
32,29.6,1.427856,3.038352
32,30.0,1.427565,3.03835
32,30.4,1.42732,3.038161
32,30.8,1.427216,3.037897
32,31.2,1.427272,3.037683
32,31.6,1.427436,3.0376
32,32.0,1.427619,3.03766
32,32.4,1.427741,3.037812
32,32.8,1.427762,3.037975
32,33.2,1.42769,3.03808
32,33.6,1.427573,3.038091
32,34.0,1.427468,3.038022
32,34.4,1.427417,3.037915
32,34.8,1.427432,3.037823
32,35.2,1.427494,3.037781
32,35.6,1.42757,3.037799
32,36.0,1.427624,3.037857
32,36.4,1.427639,3.037925
32,36.8,1.427613,3.037971
32,37.2,1.427567,3.037982
32,37.6,1.427522,3.037957
32,38.0,1.427498,3.037914
32,38.4,1.4275,3.037875
32,38.8,1.427524,3.037854
32,39.2,1.427555,3.037858
32,39.6,1.42758,3.037881
32,40.0,1.427588,3.037909
33,0.0,3.465724,7.61785
33,0.4,2.138968,7.828092
33,0.8,0.851046,6.891777
33,1.2,2.273763,6.911953
33,1.6,0.826991,6.211913
33,2.0,1.775155,5.881908
33,2.4,0.810108,5.179774
33,2.8,0.92274,4.493932
33,3.2,0.928126,3.900634
33,3.6,1.205138,3.506935
33,4.0,1.650363,3.409012
33,4.4,2.147053,3.63993
33,4.8,2.534382,4.123777
33,5.2,2.704943,4.714023
33,5.6,2.615663,5.239872
33,6.0,2.250775,5.523132
33,6.4,1.603325,5.380099
33,6.8,0.909738,4.75712
33,7.2,0.845983,4.095133
33,7.6,1.064339,3.607589
33,8.0,1.467967,3.389457
33,8.4,1.974147,3.506396
33,8.8,2.424936,3.91979
33,9.2,2.685505,4.499655
33,9.6,2.693218,5.078293
33,10.0,2.427038,5.477883
33,10.4,1.873201,5.512863
33,10.8,1.108941,5.034057
33,11.2,0.805528,4.332903
33,11.6,0.947493,3.763285
33,12.0,1.291657,3.428919
33,12.4,1.778147,3.416183
33,12.8,2.272813,3.730256
33,13.2,2.618801,4.268593
33,13.6,2.727233,4.871894
33,14.0,2.566338,5.364158
33,14.4,2.121679,5.562375
33,14.8,1.398886,5.283013
33,15.2,0.814236,4.588908
33,15.6,0.867359,3.953726
33,16.0,1.142898,3.520397
33,16.4,1.586312,3.380697
33,16.8,2.097934,3.579588
33,17.2,2.513955,4.050782
33,17.6,2.716978,4.649779
33,18.0,2.658588,5.204327
33,18.4,2.32188,5.534343
33,18.8,1.694773,5.451845
33,19.2,0.953447,4.860985
33,19.6,0.830228,4.181563
33,20.0,1.018637,3.662354
33,20.4,1.39997,3.399339
33,20.8,1.900934,3.46783
33,21.2,2.370352,3.845682
33,21.6,2.664001,4.412312
33,22.0,2.709926,5.002765
33,22.4,2.483699,5.439955
33,22.8,1.971244,5.539354
33,23.2,1.213235,5.133454
33,23.6,0.796612,4.425778
33,24.0,0.91128,3.829065
33,24.4,1.232556,3.455698
33,24.8,1.706363,3.395479
33,25.2,2.211179,3.669075
33,25.6,2.585359,4.186174
33,26.0,2.72954,4.791886
33,26.4,2.606565,5.311135
33,26.8,2.201504,5.561834
33,27.2,1.509746,5.356708
33,27.6,0.849445,4.688825
33,28.0,0.851368,4.035352
33,28.4,1.094927,3.569226
33,28.8,1.515929,3.3829
33,29.2,2.025892,3.534126
33,29.6,2.463459,3.972592
33,30.0,2.700732,4.561834
33,30.4,2.681252,5.132038
33,30.8,2.385973,5.504416
33,31.2,1.801439,5.492201
33,31.6,1.039655,4.964008
33,32.0,0.815329,4.270615
33,32.4,0.975389,3.720981
33,32.8,1.334574,3.414874
33,33.2,1.827814,3.434987
33,33.6,2.313246,3.775536
33,34.0,2.638575,4.326316
33,34.4,2.721937,4.925533
33,34.8,2.534792,5.396729
33,35.2,2.062885,5.556322
33,35.6,1.322845,5.225536
33,36.0,0.801141,4.521581
33,36.4,0.882447,3.900886
33,36.8,1.177905,3.491144
33,37.2,1.635006,3.383693
33,37.6,2.145424,3.613955
33,38.0,2.545289,4.105364
33,38.4,2.724544,4.708706
33,38.8,2.639707,5.250362
33,39.2,2.274893,5.549388
33,39.6,1.620017,5.417485
33,40.0,0.904483,4.790493
34,0.0,3.00816,6.443588
34,0.4,2.768292,6.929018
34,0.8,2.129585,6.962736
34,1.2,1.026272,6.186612
34,1.6,1.030783,5.267109
34,2.0,1.024895,4.455768
34,2.4,1.48967,3.992852
34,2.8,2.286912,4.111971
34,3.2,3.095867,4.829477
34,3.6,3.61104,5.923506
34,4.0,3.710763,7.088796
34,4.4,3.348186,7.995032
34,4.8,2.393883,8.231477
34,5.2,0.998596,7.26481
34,5.6,1.621941,6.851598
34,6.0,0.670286,5.721505
34,6.4,0.98879,4.804766
34,6.8,1.244725,4.161796
34,7.2,1.903842,3.999389
34,7.6,2.744147,4.456906
34,8.0,3.410109,5.404818
34,8.4,3.702945,6.564763
34,8.8,3.557326,7.619802
34,9.2,2.906772,8.214063
34,9.6,1.440984,7.790574
34,10.0,1.591199,6.959716
34,10.4,0.660125,5.797588
34,10.8,1.042382,4.891293
34,11.2,1.229744,4.23552
34,11.6,1.837206,4.024168
34,12.0,2.657077,4.417126
34,12.4,3.338435,5.312518
34,12.8,3.66545,6.445322
34,13.2,3.563624,7.504674
34,13.6,2.971903,8.144332
34,14.0,1.623127,7.846825
34,14.4,1.216473,6.752549
34,14.8,1.119509,5.812541
34,15.2,0.864903,4.859056
34,15.6,1.14445,4.146674
34,16.0,1.810076,3.916746
34,16.4,2.687802,4.33269
34,16.8,3.406811,5.278545
34,17.2,3.748475,6.471779
34,17.6,3.64487,7.5898
34,18.0,3.039086,8.277942
34,18.4,1.652715,8.004285
34,18.8,1.296272,6.918877
34,19.2,1.116174,5.942615
34,19.6,0.858253,4.968343
34,20.0,1.088222,4.213271
34,20.4,1.709491,3.910488
34,20.8,2.581422,4.247617
34,21.2,3.33646,5.142043
34,21.6,3.730101,6.322166
34,22.0,3.683334,7.467783
34,22.4,3.146037,8.231339
34,22.8,1.89116,8.121905
34,23.2,0.586463,6.804612
34,23.6,2.105919,6.295457
34,24.0,1.490881,5.856786
34,24.4,0.994048,5.025932
34,24.8,1.125263,4.29303
34,25.2,1.690817,3.975584
34,25.6,2.5226,4.268995
34,26.0,3.266686,5.112015
34,26.4,3.671239,6.249343
34,26.8,3.648047,7.369402
34,27.2,3.146044,8.132353
34,27.6,1.960571,8.069054
34,28.0,0.687952,6.811222
34,28.4,1.940852,6.362554
34,28.8,1.179729,5.692138
34,29.2,0.900234,4.778747
34,29.6,1.205449,4.110357
34,30.0,1.897464,3.94381
34,30.4,2.767625,4.418846
34,30.8,3.450284,5.39634
34,31.2,3.747343,6.588562
34,31.6,3.597404,7.672539
34,32.0,2.935421,8.2876
34,32.4,1.440263,7.865623
34,32.8,1.613663,7.062205
34,33.2,0.655787,5.884494
34,33.6,1.128878,5.000939
34,34.0,1.225425,4.340377
34,34.4,1.760012,4.072266
34,34.8,2.543072,4.380707
34,35.2,3.236772,5.201444
34,35.6,3.604926,6.290328
34,36.0,3.559067,7.34614
34,36.4,3.042115,8.034701
34,36.8,1.838547,7.884625
34,37.2,0.62012,6.603261
34,37.6,1.943408,6.031357
34,38.0,1.438518,5.547517
34,38.4,1.141418,4.827205
34,38.8,1.34526,4.255246
34,39.2,1.950119,4.126104
34,39.6,2.725311,4.569494
34,40.0,3.341441,5.46676
35,0.0,1.31392,6.022042
35,0.4,1.557621,5.675922
35,0.8,0.669882,5.053404
35,1.2,1.589836,4.777032
35,1.6,0.724985,4.307885
35,2.0,0.853276,3.8529
35,2.4,0.811157,3.441921
35,2.8,0.958195,3.125445
35,3.2,1.204191,2.943444
35,3.6,1.509404,2.926526
35,4.0,1.808492,3.072258
35,4.4,2.020576,3.333555
35,4.8,2.085782,3.630456
35,5.2,1.976639,3.868589
35,5.6,1.696758,3.955465
35,6.0,1.311766,3.831033
35,6.4,1.028919,3.545846
35,6.8,1.007751,3.250794
35,7.2,1.161897,3.043765
35,7.6,1.407465,2.970935
35,8.0,1.679682,3.046274
35,8.4,1.903989,3.243921
35,8.8,2.015651,3.502516
35,9.2,1.977533,3.740751
35,9.6,1.782507,3.873646
35,10.0,1.465825,3.833935
35,10.4,1.157504,3.621922
35,10.8,1.043052,3.345305
35,11.2,1.129135,3.119074
35,11.6,1.331892,3.004762
35,12.0,1.585146,3.028479
35,12.4,1.818809,3.179613
35,12.8,1.965212,3.41065
35,13.2,1.978959,3.649452
35,13.6,1.843468,3.815147
35,14.0,1.576738,3.835994
35,14.4,1.265596,3.684802
35,14.8,1.082495,3.430023
35,15.2,1.105233,3.189607
35,15.6,1.26832,3.040279
35,16.0,1.502817,3.019057
35,16.4,1.742005,3.128258
35,16.8,1.916824,3.332866
35,17.2,1.974613,3.569165
35,17.6,1.889932,3.759873
35,18.0,1.668219,3.830466
35,18.4,1.367181,3.73585
35,18.8,1.13286,3.509503
35,19.2,1.09219,3.261035
35,19.6,1.21397,3.081572
35,20.0,1.427217,3.019072
35,20.4,1.667238,3.087464
35,20.8,1.865067,3.26381
35,21.2,1.961927,3.493104
35,21.6,1.92388,3.702077
35,22.0,1.746005,3.814852
35,22.4,1.464951,3.774214
35,22.8,1.196269,3.583738
35,23.2,1.092394,3.334831
35,23.6,1.16887,3.1301
35,24.0,1.357149,3.029284
35,24.4,1.592814,3.057068
35,24.8,1.808191,3.202362
35,25.2,1.939829,3.419548
35,25.6,1.945666,3.640216
35,26.0,1.811503,3.788439
35,26.4,1.558099,3.798875
35,26.8,1.271777,3.650886
35,27.2,1.108152,3.410568
35,27.6,1.134146,3.186089
35,28.0,1.292981,3.050074
35,28.4,1.51888,3.037524
35,28.8,1.74604,3.148891
35,29.2,1.908041,3.3487
35,29.6,1.955278,3.574475
35,30.0,1.864796,3.751498
35,30.4,1.644779,3.809214
35,30.8,1.356325,3.708414
35,31.2,1.141146,3.48667
35,31.6,1.111504,3.249027
35,32.0,1.235747,3.081437
35,32.4,1.446416,3.029343
35,32.8,1.679311,3.104294
35,33.2,1.866827,3.281593
35,33.6,1.952734,3.505886
35,34.0,1.905605,3.704933
35,34.4,1.723077,3.805201
35,34.8,1.445748,3.753895
35,35.2,1.191666,3.560731
35,35.6,1.102951,3.317819
