id,t,x0,x1
1,32.0,1.193037,2.423375
1,32.4,1.193039,2.423368
1,32.8,1.193045,2.423364
1,33.2,1.193052,2.423365
1,33.6,1.193057,2.423368
1,34.0,1.193059,2.423372
1,34.4,1.193057,2.423375
1,34.8,1.193053,2.423376
1,35.2,1.19305,2.423375
1,35.6,1.193048,2.423373
1,36.0,1.193048,2.423371
1,36.4,1.193049,2.42337
1,36.8,1.193051,2.42337
1,37.2,1.193053,2.423371
1,37.6,1.193053,2.423372
1,38.0,1.193053,2.423373
1,38.4,1.193052,2.423373
1,38.8,1.193051,2.423373
1,39.2,1.193051,2.423372
1,39.6,1.193051,2.423372
1,40.0,1.193051,2.423372
2,0.0,2.629732,6.444636
2,0.4,0.997334,6.042764
2,0.8,0.456235,5.090993
2,1.2,0.565452,4.329162
2,1.6,0.739632,3.685916
2,2.0,1.016974,3.23057
2,2.4,1.428167,3.057973
2,2.8,1.904917,3.221172
2,3.2,2.282395,3.654103
2,3.6,2.42695,4.192402
2,4.0,2.277831,4.630673
2,4.4,1.817762,4.752974
2,4.8,1.145583,4.397174
2,5.2,0.844213,3.793973
2,5.6,1.003651,3.32181
2,6.0,1.360184,3.101149
2,6.4,1.81115,3.197801
2,6.8,2.20064,3.572382
2,7.2,2.386442,4.08142
2,7.6,2.296546,4.531602
2,8.0,1.908253,4.715492
2,8.4,1.279682,4.457496
2,8.8,0.878071,3.882071
2,9.2,0.974399,3.386365
2,9.6,1.299692,3.123277
2,10.0,1.739337,3.169027
2,10.4,2.145017,3.503813
2,10.8,2.366925,3.998538
2,11.2,2.322783,4.46632
2,11.6,1.98394,4.702161
2,12.0,1.38435,4.519492
2,12.4,0.906848,3.969098
2,12.8,0.944467,3.449531
2,13.2,1.242092,3.146103
2,13.6,1.671092,3.143586
2,14.0,2.091566,3.440133
2,14.4,2.347493,3.920644
2,14.8,2.346129,4.40411
2,15.2,2.052583,4.687103
2,15.6,1.483869,4.575178
2,16.0,0.944507,4.057168
2,16.4,0.918125,3.515971
2,16.8,1.187395,3.174156
2,17.2,1.603607,3.124032
2,17.6,2.035842,3.380751
2,18.0,2.32379,3.844047
2,18.4,2.363984,4.339402
2,18.8,2.11483,4.665113
2,19.2,1.581034,4.621569
2,19.6,0.99514,4.145645
2,20.0,0.897112,3.586502
2,20.4,1.135951,3.208382
2,20.8,1.536747,3.111215
2,21.2,1.977163,3.326047
2,21.6,2.294891,3.768463
2,22.0,2.37568,4.271418
2,22.4,2.170615,4.63536
2,22.8,1.67514,4.657549
2,23.2,1.059406,4.233062
2,23.6,0.882626,3.661062
2,24.0,1.088068,3.248816
2,24.4,1.470916,3.105446
2,24.8,1.915743,3.276498
2,25.2,2.260737,3.69432
2,25.6,2.381084,4.200488
2,26.0,2.219859,4.598119
2,26.4,1.765105,4.68281
2,26.8,1.136051,4.317542
2,27.2,0.875905,3.739369
2,27.6,1.044008,3.295237
2,28.0,1.406607,3.106829
2,28.4,1.852043,3.232554
2,28.8,2.221516,3.622199
2,29.2,2.380229,4.127204
2,29.6,2.262524,4.553961
2,30.0,1.850061,4.697441
2,30.4,1.222579,4.397051
2,30.8,0.878397,3.821056
2,31.2,1.004036,3.347347
2,31.6,1.344295,3.115364
2,32.0,1.786601,3.194616
2,32.4,2.177509,3.552699
2,32.8,2.373205,4.052218
2,33.2,2.298607,4.503535
2,33.6,1.929397,4.701758
2,34.0,1.315864,4.469657
2,34.4,0.891739,3.905657
2,34.8,0.968453,3.404821
2,35.2,1.284408,3.130975
2,35.6,1.719991,3.163031
2,36.0,2.129051,3.486405
2,36.4,2.360133,3.976194
2,36.8,2.328127,4.447515
2,37.2,2.002712,4.696213
2,37.6,1.41274,4.533748
2,38.0,0.91757,3.99254
2,38.4,0.937645,3.467325
2,38.8,1.227322,3.153525
2,39.2,1.652801,3.138091
2,39.6,2.076521,3.423883
2,40.0,2.34116,3.899792
3,0.0,4.771425,8.671531
3,0.4,4.132776,10.224147
3,0.8,2.783277,10.687286
3,1.2,0.385684,9.076415
3,1.6,0.407873,7.606914
3,2.0,0.52834,6.25337
3,2.4,0.741636,5.069921
3,2.8,1.169455,4.227297
3,3.2,1.952983,4.026261
3,3.6,2.877652,4.601821
3,4.0,3.55686,5.731916
3,4.4,3.822389,7.06297
3,4.8,3.641024,8.230843
3,5.2,2.975626,8.849949
3,5.6,1.588953,8.356761
3,6.0,0.491812,6.74558
3,6.4,0.646393,5.481901
3,6.8,0.973677,4.482921
3,7.2,1.623344,4.00853
3,7.6,2.546134,4.306258
3,8.0,3.348564,5.269298
3,8.4,3.775316,6.56836
3,8.8,3.761354,7.839376
3,9.2,3.285921,8.712166
3,9.6,2.224307,8.725643
3,10.0,0.556647,7.283925
3,10.4,0.572102,5.928276
3,10.8,0.82405,4.810157
3,11.2,1.336658,4.102075
3,11.6,2.195388,4.104379
3,12.0,3.086579,4.853185
3,12.4,3.667131,6.069899
3,12.8,3.818846,7.393681
3,13.2,3.519534,8.459697
3,13.6,2.70768,8.861596
3,14.0,1.065966,7.942167
3,14.4,0.515489,6.401996
3,14.8,0.709849,5.192142
3,15.2,1.103892,4.297032
3,15.6,1.848421,4.008811
3,16.0,2.779124,4.502099
