id,t,x0,x1
60,25.6,3.582311,4.866985
60,26.0,4.112249,5.163311
60,26.4,4.515422,5.517409
60,26.8,4.784318,5.909218
60,27.2,4.926648,6.320161
60,27.6,4.95503,6.733667
60,28.0,4.881342,7.134948
60,28.4,4.713526,7.510361
60,28.8,4.452919,7.846414
60,29.2,4.089859,8.128136
60,29.6,3.592401,8.335811
60,30.0,2.867262,8.436131
60,30.4,1.561129,8.345638
60,30.8,0.38822,8.039373
60,31.2,0.397305,7.78245
60,31.6,0.414696,7.528545
60,32.0,0.433746,7.277452
60,32.4,0.454714,7.029455
60,32.8,0.477932,6.784888
60,33.2,0.503818,6.544145
60,33.6,0.532914,6.307703
60,34.0,0.565933,6.076143
60,34.4,0.603845,5.850192
60,34.8,0.648008,5.630778
60,35.2,0.700399,5.419123
60,35.6,0.764032,5.216898
60,36.0,0.84376,5.026495
60,36.4,0.947863,4.851537
60,36.8,1.091199,4.697858
60,37.2,1.300591,4.575301
60,37.6,1.618333,4.500133
60,38.0,2.083235,4.494756
60,38.4,2.677159,4.578862
60,38.8,3.310977,4.757741
60,39.2,3.887917,5.021502
60,39.6,4.350547,5.352108
60,40.0,4.67956,5.729347
61,0.0,2.517856,8.11446
61,0.4,0.259464,7.852219
61,0.8,0.257427,7.636741
61,1.2,0.265529,7.423336
61,1.6,0.274133,7.211396
61,2.0,0.283284,7.001015
61,2.4,0.293036,6.792295
61,2.8,0.303447,6.585348
61,3.2,0.314587,6.380298
61,3.6,0.326533,6.177283
61,4.0,0.339373,5.976454
61,4.4,0.35321,5.777982
61,4.8,0.368163,5.582056
61,5.2,0.38437,5.388891
61,5.6,0.401993,5.198726
61,6.0,0.421224,5.011837
61,6.4,0.442291,4.828535
61,6.8,0.465466,4.64918
61,7.2,0.491082,4.474187
61,7.6,0.519541,4.30404
61,8.0,0.551344,4.139307
61,8.4,0.587112,3.980665
61,8.8,0.627635,3.828921
61,9.2,0.673917,3.685056
61,9.6,0.727259,3.55027
61,10.0,0.789353,3.426051
61,10.4,0.862397,3.314261
61,10.8,0.949205,3.217243
61,11.2,1.053207,3.137925
61,11.6,1.178113,3.079878
61,12.0,1.326857,3.047191
61,12.4,1.499451,3.043983
61,12.8,1.690223,3.073431
61,13.2,1.886217,3.136487
61,13.6,2.068675,3.230848
61,14.0,2.217097,3.350653
61,14.4,2.313157,3.486885
61,14.8,2.342299,3.628061
61,15.2,2.292728,3.760724
61,15.6,2.152443,3.86943
61,16.0,1.90511,3.936
61,16.4,1.530655,3.938686
61,16.8,1.064321,3.859973
61,17.2,0.770123,3.726955
61,17.6,0.732052,3.590702
61,18.0,0.7745,3.46354
61,18.4,0.840108,3.347878
61,18.8,0.921152,3.246066
61,19.2,1.018918,3.160907
61,19.6,1.136638,3.095792
61,20.0,1.277528,3.054689
61,20.4,1.442761,3.041791
61,20.8,1.628714,3.060703
61,21.2,1.824735,3.113212
61,21.6,2.013548,3.198115
61,22.0,2.174727,3.310661
61,22.4,2.288969,3.442762
61,22.8,2.340527,3.583649
61,23.2,2.31698,3.720467
61,23.6,2.206804,3.838447
61,24.0,1.995472,3.920405
61,24.4,1.662809,3.945684
61,24.8,1.210385,3.892934
61,25.2,0.82738,3.770386
61,25.6,0.729592,3.632453
61,26.0,0.757833,3.50215
61,26.4,0.817907,3.382658
61,26.8,0.894155,3.276243
61,27.2,0.986387,3.185544
61,27.6,1.09749,3.113762
61,28.0,1.230864,3.064703
61,28.4,1.388593,3.042552
61,28.8,1.56886,3.051218
61,29.2,1.763323,3.093195
61,29.6,1.956525,3.168314
61,30.0,2.12854,3.272942
61,30.4,2.25933,3.399976
61,30.8,2.33194,3.539408
61,31.2,2.333083,3.67899
61,31.6,2.251315,3.804572
61,32.0,2.07352,3.899825
61,32.4,1.781047,3.945264
61,32.8,1.359834,3.918556
61,33.2,0.917187,3.812873
61,33.6,0.737704,3.67503
61,34.0,0.74379,3.541816
61,34.4,0.797197,3.418712
61,34.8,0.868698,3.307948
61,35.2,0.955693,3.212022
61,35.6,1.060525,3.133946
61,36.0,1.186609,3.077345
61,36.4,1.336679,3.046333
61,36.8,1.510451,3.045006
61,37.2,1.701827,3.076442
61,37.6,1.897437,3.141423
61,38.0,2.078305,3.237435
61,38.4,2.223984,3.358419
61,38.8,2.316361,3.495198
61,39.2,2.3411,3.636165
61,39.6,2.286492,3.767761
61,40.0,2.140399,3.874413
62,0.0,2.923642,5.970167
62,0.4,1.697398,6.001766
62,0.8,0.394286,5.755488
62,1.2,0.395915,5.536811
62,1.6,0.416418,5.322767
62,2.0,0.439129,5.112752
62,2.4,0.464398,4.907219
62,2.8,0.492695,4.706701
62,3.2,0.524616,4.51184
62,3.6,0.560934,4.323411
62,4.0,0.602668,4.142371
62,4.4,0.6512,3.969917
62,4.8,0.708449,3.807582
62,5.2,0.777153,3.65738
62,5.6,0.861339,3.522025
62,6.0,0.967034,3.405284
62,6.4,1.103209,3.312495
62,6.8,1.282314,3.2512
62,7.2,1.518027,3.231442
62,7.6,1.81629,3.264549
62,8.0,2.161549,3.359346
62,8.4,2.513354,3.517461
62,8.8,2.821675,3.731345
62,9.2,3.045015,3.985837
62,9.6,3.156448,4.260927
62,10.0,3.138992,4.533661
62,10.4,2.975595,4.778233
62,10.8,2.632265,4.963202
62,11.2,2.015903,5.041824
62,11.6,0.935181,4.931377
62,12.0,0.501172,4.71594
62,12.4,0.523269,4.520399
62,12.8,0.559213,4.331659
62,13.2,0.600676,4.150266
62,13.6,0.648869,3.977399
62,14.0,0.705678,3.814575
62,14.4,0.773798,3.66378
62,14.8,0.857184,3.527693
62,15.2,0.961754,3.410023
62,15.6,1.096331,3.316025
62,16.0,1.27322,3.25313
62,16.4,1.506176,3.23128
62,16.8,1.801782,3.261806
62,17.2,2.145657,3.353752
62,17.6,2.498243,3.50914
62,18.0,2.809491,3.720816
62,18.4,3.037293,3.973897
62,18.8,3.154117,4.248539
62,19.2,3.142722,4.521902
62,19.6,2.986337,4.768337
62,20.0,2.652301,4.956781
62,20.4,2.05189,5.041581
62,20.8,0.987567,4.941035
62,21.2,0.501927,4.724863
62,21.6,0.521798,4.528966
62,22.0,0.557499,4.339921
62,22.4,0.598696,4.158178
62,22.8,0.646554,3.984902
62,23.2,0.702929,3.821592
62,23.6,0.770472,3.67021
62,24.0,0.85307,3.533397
62,24.4,0.956533,3.414809
62,24.8,1.089536,3.319616
62,25.2,1.264239,3.255141
62,25.6,1.494454,3.231222
62,26.0,1.787375,3.259186
62,26.4,2.129785,3.348286
62,26.8,2.483048,3.500932
62,27.2,2.797138,3.710369
62,27.6,3.029348,3.962
62,28.0,3.151532,4.236149
62,28.4,3.146167,4.510091
62,28.8,2.996735,4.758328
62,29.2,2.671833,4.950161
62,29.6,2.086897,5.040975
62,30.0,1.041389,4.950393
62,30.4,0.503138,4.733816
62,30.8,0.520343,4.537546
62,31.2,0.555796,4.348198
62,31.6,0.59673,4.166106
62,32.0,0.644256,3.992424
62,32.4,0.700202,3.828632
62,32.8,0.767176,3.676668
62,33.2,0.848997,3.539138
62,33.6,0.95137,3.41964
62,34.0,1.082823,3.323267
62,34.4,1.255369,3.257232
62,34.8,1.48286,3.231267
62,35.2,1.773071,3.256688
62,35.6,2.113935,3.342948
62,36.0,2.467773,3.492838
62,36.4,2.78462,3.700007
62,36.8,3.021184,3.950148
62,37.2,3.148694,4.223759
62,37.6,3.149328,4.498229
62,38.0,3.006791,4.748209
62,38.4,2.690873,4.943345
62,38.8,2.120956,5.040013
62,39.2,1.096136,4.959399
62,39.6,0.504898,4.742804
62,40.0,0.518902,4.546138
63,0.0,4.217567,7.196334
63,0.4,3.396098,7.509194
63,0.8,1.922538,7.555064
63,1.2,0.332527,7.224928
63,1.6,0.344435,6.946924
63,2.0,0.361629,6.672458
63,2.4,0.380607,6.401601
63,2.8,0.401667,6.13475
63,3.2,0.425185,5.87237
63,3.6,0.451636,5.615016
63,4.0,0.481634,5.363362
63,4.4,0.515987,5.118232
63,4.8,0.555795,4.880656
63,5.2,0.602588,4.651955
63,5.6,0.658588,4.433862
63,6.0,0.727154,4.228741
63,6.4,0.813635,4.039949
63,6.8,0.927,3.87251
63,7.2,1.08287,3.734341
63,7.6,1.30778,3.638323
63,8.0,1.638323,3.604423
63,8.4,2.095826,3.657408
63,8.8,2.641363,3.815357
63,9.2,3.181839,4.07802
63,9.6,3.629431,4.427474
63,10.0,3.933775,4.835946
63,10.4,4.075632,5.272145
63,10.8,4.05008,5.704057
63,11.2,3.850893,6.098725
63,11.6,3.451969,6.418668
63,12.0,2.760653,6.610245
63,12.4,1.394048,6.554747
63,12.8,0.396723,6.24593
63,13.2,0.415043,5.981354
63,13.6,0.440199,5.721827
63,14.0,0.46863,5.467702
63,14.4,0.50105,5.219736
63,14.8,0.538423,4.978864
63,15.2,0.582077,4.746274
63,15.6,0.633903,4.523506
63,16.0,0.696711,4.312628
63,16.4,0.774879,4.116523
63,16.8,0.875591,3.939408
63,17.2,1.011209,3.787793
63,17.6,1.203229,3.672184
63,18.0,1.485178,3.609453
63,18.4,1.890122,3.623224
63,18.8,2.40827,3.736184
63,19.2,2.963151,3.956442
63,19.6,3.457939,4.272649
63,20.0,3.825855,4.660181
63,20.4,4.036607,5.08868
63,20.8,4.081299,5.526297
63,21.2,3.956105,5.94068
63,21.6,3.646242,6.296982
63,22.0,3.097084,6.55079
63,22.4,2.103094,6.622454
63,22.8,0.460511,6.362267
63,23.2,0.405439,6.091175
63,23.6,0.42933,5.829577
63,24.0,0.456319,5.573114
63,24.4,0.486972,5.322474
63,24.8,0.52214,5.078512
63,25.2,0.56298,4.842299
63,25.6,0.611115,4.615213
63,26.0,0.668915,4.399075
63,26.4,0.739995,4.196381
63,26.8,0.830159,4.010706
63,27.2,0.94922,3.847445
63,27.6,1.114298,3.715169
63,28.0,1.354007,3.627817
63,28.4,1.705121,3.606529
63,28.8,2.181812,3.675973
63,29.2,2.733537,3.851753
63,29.6,3.263861,4.130323
63,30.0,3.690278,4.491572
63,30.4,3.968569,4.906806
63,30.8,4.083016,5.34451
63,31.2,4.029521,5.772605
63,31.6,3.800117,6.157751
63,32.0,3.362502,6.460983
63,32.4,2.601697,6.62335
63,32.8,1.048748,6.504779
63,33.2,0.397432,6.201864
63,33.6,0.418988,5.938221
63,34.0,0.444644,5.679539
63,34.4,0.473678,5.426374
63,34.8,0.506841,5.179507
63,35.2,0.545146,4.939911
63,35.6,0.589997,4.708822
63,36.0,0.643409,4.487855
63,36.4,0.708393,4.279186
63,36.8,0.789681,4.085876
63,37.2,0.89511,3.912436
63,37.6,1.038235,3.765894
63,38.0,1.242481,3.657639
63,38.4,1.542926,3.605767
63,38.8,1.969069,3.634559
63,39.2,2.499935,3.765192
63,39.6,3.051152,4.002511
63,40.0,3.528527,4.332404
64,0.0,1.809618,8.168789
64,0.4,0.261575,7.939625
64,0.8,0.268138,7.760204
64,1.2,0.275177,7.58171
64,1.6,0.282582,7.404184
64,2.0,0.290383,7.227678
64,2.4,0.298612,7.052247
64,2.8,0.307305,6.877953
64,3.2,0.316503,6.704861
64,3.6,0.32625,6.533043
64,4.0,0.336598,6.362578
64,4.4,0.347604,6.19355
64,4.8,0.359334,6.026055
64,5.2,0.371862,5.860197
64,5.6,0.385274,5.696091
64,6.0,0.399669,5.533865
64,6.4,0.41516,5.373661
64,6.8,0.431882,5.215642
64,7.2,0.449994,5.059986
64,7.6,0.469682,4.9069
64,8.0,0.491171,4.756618
64,8.4,0.514736,4.609409
64,8.8,0.540713,4.465588
64,9.2,0.56952,4.325522
64,9.6,0.601691,4.189647
64,10.0,0.637915,4.05849
64,10.4,0.679102,3.932692
64,10.8,0.726491,3.813056
64,11.2,0.781817,3.700605
64,11.6,0.847589,3.596686
64,12.0,0.927575,3.503122
64,12.4,1.027617,3.422484
64,12.8,1.156916,3.35851
64,13.2,1.329574,3.316748
64,13.6,1.564436,3.305216
64,14.0,1.87787,3.334231
64,14.4,2.266202,3.413955
64,14.8,2.692958,3.549959
64,15.2,3.101756,3.740261
64,15.6,3.4419,3.975962
64,16.0,3.68134,4.243823
64,16.4,3.804747,4.528574
64,16.8,3.805789,4.814161
64,17.2,3.678629,5.083856
64,17.6,3.407801,5.319094
64,18.0,2.947953,5.49587
64,18.4,2.15342,5.573051
64,18.8,0.679959,5.46112
64,19.2,0.424386,5.292356
64,19.6,0.44099,5.135494
64,20.0,0.459882,4.981129
64,20.4,0.480463,4.829449
64,20.8,0.50298,4.680707
64,21.2,0.527735,4.535194
64,21.6,0.555105,4.393249
64,22.0,0.585562,4.255273
64,22.4,0.619714,4.121746
64,22.8,0.658352,3.993248
64,23.2,0.70254,3.870499
64,23.6,0.753743,3.754403
64,24.0,0.814048,3.646135
64,24.4,0.886534,3.54726
64,24.8,0.975902,3.459944
64,25.2,1.089526,3.387289
64,25.6,1.238953,3.333872
64,26.0,1.441018,3.306446
64,26.4,1.714908,3.314341
64,26.8,2.069245,3.368279
64,27.2,2.483705,3.476624
64,27.6,2.908459,3.641214
64,28.0,3.287285,3.856253
64,28.4,3.578571,4.110274
64,28.8,3.759644,4.388771
64,29.2,3.820844,4.675988
64,29.6,3.757176,4.955582
64,30.0,3.559425,5.210135
64,30.4,3.200749,5.419006
64,30.8,2.600602,5.551966
64,31.2,1.473323,5.545487
64,31.6,0.430903,5.370137
64,32.0,0.432373,5.211587
64,32.4,0.450482,5.055994
64,32.8,0.470214,4.902977
64,33.2,0.491753,4.75277
64,33.6,0.515376,4.605645
64,34.0,0.54142,4.461916
64,34.4,0.570307,4.321953
64,34.8,0.602574,4.186193
64,35.2,0.638913,4.055166
64,35.6,0.680243,3.929516
64,36.0,0.727814,3.810052
64,36.4,0.783373,3.697803
64,36.8,0.849459,3.594126
64,37.2,0.929879,3.500861
64,37.6,1.030543,3.4206
64,38.0,1.160763,3.357121
64,38.4,1.334778,3.316028
64,38.8,1.571508,3.305408
64,39.2,1.887056,3.335617
64,39.6,2.276979,3.416755
64,40.0,2.704007,3.554222
65,0.0,3.902863,4.506959
65,0.4,3.83854,4.895368
65,0.8,3.604558,5.24413
65,1.2,3.173276,5.519617
65,1.6,2.442818,5.67217
65,2.0,1.047204,5.593458
65,2.4,0.416075,5.357235
65,2.8,0.434688,5.150388
65,3.2,0.458989,4.947923
65,3.6,0.486131,4.75016
65,4.0,0.516647,4.557679
65,4.4,0.551234,4.371182
65,4.8,0.590811,4.191529
65,5.2,0.636609,4.019791
65,5.6,0.690331,3.857327
65,6.0,0.754394,3.705913
65,6.4,0.832341,3.567924
65,6.8,0.92951,3.446644
65,7.2,1.054032,3.34674
65,7.6,1.217898,3.274932
65,8.0,1.436451,3.240629
65,8.4,1.722034,3.255559
65,8.8,2.06929,3.330857
65,9.2,2.444123,3.471909
65,9.6,2.793829,3.674726
65,10.0,3.069224,3.92646
65,10.4,3.236729,4.208276
65,10.8,3.276509,4.497913
65,11.2,3.173419,4.770612
65,11.6,2.903001,4.997666
65,12.0,2.401812,5.140221
65,12.4,1.475815,5.128421
65,12.8,0.510265,4.921339
65,13.2,0.490746,4.722185
65,13.6,0.521353,4.530498
65,14.0,0.556589,4.344927
65,14.4,0.596974,4.16634
65,14.8,0.643793,3.995842
65,15.2,0.698831,3.834845
65,15.6,0.764637,3.685197
65,16.0,0.844965,3.54938
65,16.4,0.945483,3.430844
65,16.8,1.07482,3.334505
65,17.2,1.24556,3.267441
65,17.6,1.473209,3.239456
65,18.0,1.76861,3.26245
65,18.4,2.122584,3.347063
65,18.8,2.497197,3.497465
65,19.2,2.838941,3.708276
65,19.6,3.100509,3.965593
65,20.0,3.250655,4.249961
65,20.4,3.270876,4.538751
65,20.8,3.145711,4.806794
65,21.2,2.847615,5.024485
65,21.6,2.302477,5.15038
65,22.0,1.288899,5.107192
65,22.4,0.490613,4.891673
65,22.8,0.494767,4.694292
65,23.2,0.526137,4.503443
65,23.6,0.562048,4.318816
65,24.0,0.603269,4.141317
65,24.4,0.651145,3.972089
65,24.8,0.70755,3.812597
65,25.2,0.775177,3.664764
65,25.6,0.858,3.53119
65,26.0,0.962043,3.415499
65,26.4,1.096457,3.32287
65,26.8,1.274402,3.260751
65,27.2,1.5114,3.239338
65,27.6,1.816449,3.270624
65,28.0,2.176331,3.364643
65,28.4,2.549578,3.524282
65,28.8,2.882366,3.742794
65,29.2,3.129471,4.005288
65,29.6,3.261894,4.291741
65,30.0,3.262259,4.579166
65,30.4,3.114498,4.841954
65,30.8,2.787352,5.04946
65,31.2,2.19393,5.157191
65,31.6,1.093821,5.080503
65,32.0,0.482505,4.862618
65,32.4,0.498962,4.666517
65,32.8,0.53101,4.476516
65,33.2,0.567617,4.292852
65,33.6,0.609701,4.116465
65,34.0,0.658671,3.948536
65,34.4,0.7165,3.790588
65,34.8,0.786026,3.644624
65,35.2,0.871468,3.513367
65,35.6,0.979223,3.400625
65,36.0,1.118986,3.31186
65,36.4,1.304471,3.254898
65,36.8,1.551035,3.240309
65,37.2,1.865475,3.280106
65,37.6,2.230377,3.383595
65,38.0,2.601105,3.552329
65,38.4,2.923994,3.778229
65,38.8,3.156046,4.045482
65,39.2,3.270403,4.333545
65,39.6,3.250606,4.619081
65,40.0,3.079659,4.875992
66,0.0,4.203537,7.562092
66,0.4,2.901929,7.748556
66,0.8,0.686608,7.60429
66,1.2,0.295624,7.377564
66,1.6,0.304843,7.177414
66,2.0,0.314766,6.978776
66,2.4,0.325331,6.78174
66,2.8,0.336603,6.586414
66,3.2,0.348654,6.392916
66,3.6,0.361567,6.201377
66,4.0,0.375439,6.011942
66,4.4,0.390381,5.824775
66,4.8,0.406522,5.640057
66,5.2,0.424012,5.457993
66,5.6,0.443031,5.278815
66,6.0,0.46379,5.102789
66,6.4,0.486544,4.930217
66,6.8,0.511602,4.761449
66,7.2,0.539341,4.596894
66,7.6,0.570229,4.43703
66,8.0,0.604854,4.282426
66,8.4,0.643965,4.133763
66,8.8,0.688527,3.991872
66,9.2,0.739811,3.857776
66,9.6,0.799503,3.732753
66,10.0,0.869871,3.618431
66,10.4,0.95396,3.516898
66,10.8,1.055771,3.430856
66,11.2,1.180231,3.363764
66,11.6,1.3325,3.319876
66,12.0,1.515945,3.303978
66,12.4,1.72865,3.320568
66,12.8,1.96021,3.372525
66,13.2,2.191989,3.459802
66,13.6,2.401663,3.578872
66,14.0,2.568884,3.723086
66,14.4,2.678514,3.883532
66,14.8,2.720696,4.049868
66,15.2,2.688824,4.210818
66,15.6,2.576426,4.354171
66,16.0,2.372928,4.466145
66,16.4,2.05717,4.529769
66,16.8,1.590888,4.522144
66,17.2,0.992966,4.421041
66,17.6,0.672173,4.267464
66,18.0,0.655833,4.118666
66,18.4,0.694691,3.977502
66,18.8,0.745854,3.844297
66,19.2,0.806365,3.720313
66,19.6,0.877959,3.607219
66,20.0,0.963675,3.507164
66,20.4,1.067595,3.422922
66,20.8,1.194715,3.358035
66,21.2,1.350129,3.316835
66,21.6,1.536834,3.304127
66,22.0,1.752144,3.324307
66,22.4,1.984705,3.380002
66,22.8,2.215229,3.470812
66,23.2,2.421355,3.592856
66,23.6,2.583184,3.739204
66,24.0,2.686173,3.900763
66,24.4,2.720921,4.067078
66,24.8,2.680996,4.226782
66,25.2,2.559725,4.367546
66,25.6,2.345784,4.475353
66,26.0,2.01642,4.532751
66,26.4,1.532229,4.516133
66,26.8,0.937006,4.405857
66,27.2,0.66318,4.251559
66,27.6,0.658846,4.103614
66,28.0,0.699583,3.963235
66,28.4,0.751707,3.830925
66,28.8,0.813263,3.70799
66,29.2,0.886169,3.596145
66,29.6,0.973572,3.497595
66,30.0,1.079664,3.41519
66,30.4,1.209507,3.352557
66,30.8,1.368107,3.314099
66,31.2,1.55805,3.30463
66,31.6,1.775846,3.328431
66,32.0,2.009197,3.387863
66,32.4,2.23822,3.482166
66,32.8,2.440579,3.60711
66,33.2,2.596857,3.755497
66,33.6,2.693103,3.918057
66,34.0,2.720346,4.084227
66,34.4,2.672296,4.242554
66,34.8,2.542029,4.380579
66,35.2,2.317401,4.484031
66,35.6,1.973968,4.534945
66,36.0,1.471769,4.50904
66,36.4,0.885557,4.390209
66,36.8,0.656829,4.235756
66,37.2,0.662204,4.08864
66,37.6,0.704584,3.949055
66,38.0,0.75766,3.817653
66,38.4,0.820283,3.695787
66,38.8,0.894535,3.585214
66,39.2,0.983672,3.488201
66,39.6,1.091991,3.407673
66,40.0,1.224613,3.347341
67,0.0,2.013533,7.540455
67,0.4,0.513234,7.308998
67,0.8,0.427454,7.07452
67,1.2,0.446505,6.848212
67,1.6,0.467632,6.624819
67,2.0,0.490989,6.404639
67,2.4,0.51699,6.188035
67,2.8,0.546166,5.975446
67,3.2,0.579221,5.767405
67,3.6,0.617111,5.564579
67,4.0,0.661178,5.367816
67,4.4,0.713386,5.178239
67,4.8,0.776748,4.997381
67,5.2,0.856159,4.827446
67,5.6,0.960107,4.6718
67,6.0,1.104187,4.535939
67,6.4,1.317582,4.429362
67,6.8,1.648588,4.368319
67,7.2,2.144332,4.37604
67,7.6,2.785899,4.473493
67,8.0,3.470738,4.666513
67,8.4,4.090126,4.945001
67,8.8,4.582476,5.290533
67,9.2,4.928956,5.682612
67,9.6,5.133933,6.101703
67,10.0,5.210577,6.53026
67,10.4,5.172865,6.952722
67,10.8,5.031349,7.354988
67,11.2,4.790229,7.723522
67,11.6,4.44342,8.043947
67,12.0,3.96528,8.298405
67,12.4,3.280412,8.458974
67,12.8,2.115681,8.462481
67,13.2,0.380206,8.196139
67,13.6,0.367511,7.957467
67,14.0,0.3815,7.722229
67,14.4,0.39663,7.489072
67,14.8,0.413046,7.258172
67,15.2,0.43093,7.029731
67,15.6,0.450505,6.803983
67,16.0,0.472043,6.581197
67,16.4,0.495886,6.36169
67,16.8,0.522465,6.14584
67,17.2,0.552342,5.9341
67,17.6,0.586264,5.727029
67,18.0,0.625249,5.525322
67,18.4,0.670739,5.329875
67,18.8,0.724861,5.141877
67,19.2,0.790915,4.962968
67,19.6,0.874329,4.795532
67,20.0,0.984629,4.643255
67,20.4,1.13948,4.512237
67,20.8,1.37166,4.413085
67,21.2,1.732382,4.363613
67,21.6,2.261515,4.387685
67,22.0,2.921235,4.504079
67,22.4,3.600579,4.715108
67,22.8,4.198202,5.008386
67,23.2,4.662319,5.364702
67,23.6,4.980153,5.763588
67,24.0,5.15871,6.185864
67,24.4,5.211792,6.614395
67,24.8,5.152964,7.033962
67,25.2,4.991756,7.430657
67,25.6,4.730732,7.790915
67,26.0,4.360994,8.099943
67,26.4,3.850752,8.338649
67,26.8,3.105643,8.4754
67,27.2,1.752721,8.430868
67,27.6,0.362007,8.148075
67,28.0,0.370179,7.910987
67,28.4,0.384386,7.676146
67,28.8,0.399756,7.443419
67,29.2,0.416445,7.212986
67,29.6,0.434644,6.985056
67,30.0,0.454582,6.759868
67,30.4,0.476544,6.537701
67,30.8,0.500888,6.318882
67,31.2,0.528067,6.103803
67,31.6,0.558675,5.892935
67,32.0,0.593502,5.686859
67,32.4,0.633637,5.486307
67,32.8,0.680631,5.292222
67,33.2,0.736792,5.105865
67,33.6,0.805743,4.928996
67,34.0,0.893517,4.764198
67,34.4,1.010833,4.61552
67,34.8,1.177703,4.489748
67,35.2,1.430727,4.39871
67,35.6,1.822986,4.361774
67,36.0,2.384036,4.402969
67,36.4,3.057268,4.538383
67,36.8,3.727075,4.766911
67,37.2,4.300979,5.074218
67,37.6,4.736431,5.440516
67,38.0,5.025931,5.845464
67,38.4,5.178623,6.27026
67,38.8,5.20868,6.698177
67,39.2,5.129115,7.114313
67,39.6,4.948325,7.504917
67,40.0,4.667082,7.856333
68,0.0,3.289722,6.795911
68,0.4,1.076637,6.775594
68,0.8,0.285846,6.559107
68,1.2,0.294801,6.379909
68,1.6,0.304427,6.202173
68,2.0,0.314668,6.025986
68,2.4,0.325584,5.851451
68,2.8,0.337245,5.67868
68,3.2,0.349725,5.507796
68,3.6,0.363115,5.338937
68,4.0,0.377516,5.172256
68,4.4,0.393044,5.007922
68,4.8,0.409837,4.846126
68,5.2,0.428054,4.687083
68,5.6,0.447883,4.531036
68,6.0,0.469548,4.378261
68,6.4,0.493316,4.229076
68,6.8,0.519512,4.083845
68,7.2,0.54853,3.942993
68,7.6,0.580859,3.807018
68,8.0,0.617113,3.676509
68,8.4,0.65807,3.552173
68,8.8,0.704732,3.434864
68,9.2,0.758415,3.325635
68,9.6,0.820864,3.225797
68,10.0,0.894425,3.137012
68,10.4,0.982244,3.061408
68,10.8,1.088453,3.001736
68,11.2,1.218106,2.961509
68,11.6,1.37635,2.945039
68,12.0,1.566022,2.957129
68,12.4,1.783548,3.002142
68,12.8,2.015234,3.082465
68,13.2,2.237716,3.196967
68,13.6,2.423237,3.340249
68,14.0,2.545686,3.502877
68,14.4,2.583088,3.672052
68,14.8,2.515255,3.831954
68,15.2,2.316207,3.963003
68,15.6,1.937908,4.038768
68,16.0,1.296054,4.020015
68,16.4,0.673152,3.895874
68,16.8,0.599782,3.760144
68,17.2,0.631535,3.631663
68,17.6,0.673959,3.509711
68,18.0,0.722898,3.395137
68,18.4,0.779456,3.289073
68,18.8,0.84554,3.192943
68,19.2,0.923749,3.108561
68,19.6,1.017564,3.038257
68,20.0,1.131476,2.985037
68,20.4,1.270729,2.952705
68,20.8,1.440028,2.94581
68,21.2,1.640458,2.969143
68,21.6,1.86514,3.026561
68,22.0,2.096607,3.119352
68,22.4,2.309176,3.2449
68,22.8,2.475106,3.396312
68,23.2,2.569715,3.562883
68,23.6,2.57218,3.730742
68,24.0,2.461452,3.882906
68,24.4,2.206235,3.997897
68,24.8,1.744579,4.045381
68,25.2,1.019075,3.983872
68,25.6,0.612749,3.846639
68,26.0,0.608614,3.713858
68,26.4,0.645836,3.587626
68,26.8,0.690538,3.468177
68,27.2,0.742001,3.356477
68,27.6,0.801687,3.253756
68,28.0,0.871733,3.161562
68,28.4,0.955027,3.081875
68,28.8,1.055405,3.017247
68,29.2,1.177689,2.970957
68,29.6,1.327162,2.947098
68,30.0,1.507696,2.950392
68,30.4,1.718048,2.98547
68,30.8,1.947666,3.055467
68,31.2,2.175619,3.1604
68,31.6,2.374736,3.296122
68,32.0,2.517962,3.45431
68,32.4,2.582149,3.623077
68,32.8,2.547115,3.787495
68,33.2,2.389737,3.929257
68,33.6,2.070829,4.024455
68,34.0,1.512993,4.037941
68,34.4,0.78787,3.936854
68,34.8,0.597989,3.798693
68,35.2,0.620572,3.668358
68,35.6,0.66097,3.544439
68,36.0,0.707957,3.427615
68,36.4,0.762132,3.318945
68,36.8,0.825214,3.219761
68,37.2,0.899583,3.13175
68,37.6,0.988444,3.057077
68,38.0,1.095995,2.998536
68,38.4,1.227333,2.959693
68,38.8,1.387549,2.944906
68,39.2,1.579205,2.958985
68,39.6,1.798165,3.006218
68,40.0,2.030043,3.088808
69,0.0,2.968613,7.597561
69,0.4,0.83761,7.486609
69,0.8,0.322809,7.243503
69,1.2,0.334362,7.029124
69,1.6,0.346841,6.816602
69,2.0,0.360274,6.606074
69,2.4,0.374776,6.3977
69,2.8,0.390483,6.191658
69,3.2,0.407559,5.988151
69,3.6,0.426195,5.78741
69,4.0,0.446628,5.589702
69,4.4,0.469144,5.395334
69,4.8,0.4941,5.204668
69,5.2,0.521945,5.018131
69,5.6,0.553256,4.836236
69,6.0,0.588791,4.659607
69,6.4,0.629572,4.489017
69,6.8,0.677013,4.325449
69,7.2,0.733154,4.170181
69,7.6,0.801046,4.02494
69,8.0,0.885486,3.892146
69,8.4,0.994352,3.775366
69,8.8,1.14099,3.6801
69,9.2,1.34742,3.615066
69,9.6,1.6441,3.593561
69,10.0,2.053291,3.632576
69,10.4,2.554663,3.746573
69,10.8,3.078449,3.939472
69,11.2,3.546188,4.202937
